CellID	x	y	geneID	MIDCount
1783	4580	4401	Cd4	1.0
1783	4610	4337	Cd4	2.0
1783	4624	4334	Cd4	1.0
1783	4610	4337	Cd4	2.0
1832	4349	5472	Cd4	1.0
1783	4582	4317	Cd4	1.0
1783	4662	4362	Cd4	2.0
1832	4328	5425	Cd4	1.0
1783	4662	4362	Cd4	2.0
1832	4338	5448	Cd4	1.0
1617	4625	5094	Tbx21	1.0
1812	3782	5013	Ifnar1	1.0
1617	4618	5091	Ifnar1	1.0
1691	4939	5082	Ifnar1	1.0
1812	3789	5013	Ifnar1	1.0
1832	4354	5456	Ifnar1	1.0
1832	4377	5463	Ifnar1	1.0
1812	3797	5014	Ifnar1	1.0
1783	4656	4315	Ifnar1	1.0
1812	3782	5039	Tigit	1.0
1783	4607	4414	Icos	1.0
1783	4633	4306	Sell	1.0
1783	4621	4321	Sell	1.0
1783	4602	4332	Ccr7	1.0
1783	4622	4344	Ccr7	1.0
1783	4653	4324	Ccr7	1.0
1783	4596	4322	Ccr7	1.0
1783	4631	4326	Ccr7	1.0
1864	3780	5234	Itgae	1.0
1832	4332	5433	Itgae	1.0
1832	4364	5459	Itgae	1.0
1832	4353	5496	Itgae	1.0
1832	4316	5498	Itgae	1.0
1783	4662	4320	Cd8b1	1.0
1812	3794	5060	Cd79a	1.0
1812	3798	5068	Cd79a	1.0
1832	4284	5462	Cd79a	1.0
1832	4289	5439	Cd79a	1.0
1832	4311	5441	Cd79a	1.0
1832	4320	5433	Cd79a	1.0
1783	4653	4342	Cd79a	1.0
1812	3782	5031	Cd79a	1.0
1832	4310	5396	Cd79a	1.0
1832	4338	5467	Cd79a	1.0
1783	4641	4387	Cd79a	1.0
1783	4661	4341	Cd79a	1.0
1832	4323	5485	Cd79a	1.0
1832	4335	5470	Cd79a	1.0
1783	4625	4320	Cd79a	1.0
1783	4661	4382	Cd79a	1.0
1812	3822	5044	Cd79a	1.0
1832	4299	5403	Cd79a	1.0
1832	4317	5424	Cd79a	1.0
1783	4651	4317	Cd79a	1.0
1832	4308	5393	Cd79a	1.0
1832	4314	5481	Cd79a	1.0
1783	4573	4376	Cd79a	1.0
1783	4565	4378	Cd79a	1.0
1783	4572	4375	Cd79a	1.0
1783	4584	4356	Cd79a	1.0
1783	4644	4398	Cd79a	1.0
1832	4301	5468	Cd79a	1.0
1832	4307	5458	Cd79a	1.0
1812	3795	5079	Cd79b	1.0
1783	4637	4395	Cd79b	1.0
1783	4662	4336	Cd79b	1.0
1832	4307	5442	Cd79b	1.0
1832	4319	5414	Cd79b	1.0
1832	4323	5449	Cd79b	1.0
1832	4302	5490	Cd79b	1.0
1783	4622	4401	Cd79b	1.0
1783	4641	4343	Cd79b	1.0
1783	4652	4321	Cd79b	2.0
1783	4652	4321	Cd79b	2.0
1783	4662	4337	Cd79b	1.0
1812	3778	5087	Mzb1	1.0
1812	3781	5035	Mzb1	1.0
1812	3788	5063	Mzb1	1.0
1812	3794	5070	Mzb1	1.0
1812	3827	5048	Mzb1	1.0
1832	4292	5430	Mzb1	1.0
1832	4328	5467	Mzb1	1.0
1812	3826	5056	Mzb1	1.0
1832	4328	5414	Mzb1	1.0
1812	3829	5048	Mzb1	1.0
1832	4295	5488	Mzb1	1.0
1832	4316	5446	Mzb1	1.0
1783	4631	4406	Mzb1	1.0
1864	3784	5202	Mzb1	1.0
1783	4661	4390	Mzb1	1.0
1864	3781	5202	Mzb1	1.0
1864	3791	5221	Mzb1	1.0
1864	3795	5213	Mzb1	1.0
