CellID	x	y	geneID	MIDCount
1401	3876	4408	Neat1	1.0
1401	3878	4426	Neat1	1.0
1401	3913	4457	Neat1	1.0
1756	4131	4096	Neat1	1.0
1756	4144	4065	Neat1	1.0
1629	4883	3922	Neat1	1.0
1629	4912	3923	Neat1	1.0
1722	5112	4647	Neat1	1.0
1401	3827	4412	Neat1	1.0
1401	3858	4405	Neat1	1.0
1401	3865	4404	Neat1	1.0
1401	3915	4455	Neat1	1.0
1756	4121	4084	Neat1	1.0
1756	4121	4100	Neat1	1.0
1756	4130	4097	Neat1	1.0
1756	4143	4068	Neat1	1.0
1722	5107	4671	Neat1	1.0
1401	3836	4409	Neat1	1.0
1401	3914	4456	Neat1	1.0
1756	4119	4100	Neat1	1.0
1756	4124	4084	Neat1	1.0
1401	3857	4449	Slc5a1	1.0
1401	3877	4433	Slc5a1	1.0
1401	3912	4436	Slc5a1	1.0
1629	4912	3954	Slc5a1	1.0
1722	5109	4643	Slc5a1	1.0
1401	3851	4439	Slc5a1	1.0
1401	3872	4443	Slc5a1	1.0
1401	3885	4455	Slc5a1	1.0
1401	3885	4420	Slc5a1	1.0
1401	3909	4426	Slc5a1	1.0
1629	4905	3922	Slc5a1	1.0
1629	4905	3951	Slc5a1	1.0
1629	4906	3932	Slc5a1	2.0
1629	4908	3940	Slc5a1	1.0
1629	4908	3947	Slc5a1	1.0
1636	4984	4068	Slc5a1	1.0
1722	5139	4729	Slc5a1	1.0
1401	3865	4415	Slc5a1	2.0
1401	3868	4480	Slc5a1	1.0
1401	3882	4451	Slc5a1	1.0
1401	3893	4416	Slc5a1	1.0
1629	4894	3937	Slc5a1	1.0
1629	4907	3941	Slc5a1	1.0
1636	4980	4066	Slc5a1	1.0
1636	4989	4078	Slc5a1	1.0
1722	5111	4668	Slc5a1	1.0
1401	3886	4434	Slc5a1	1.0
1401	3888	4422	Slc5a1	1.0
1629	4906	3926	Slc5a1	1.0
1629	4906	3932	Slc5a1	2.0
1629	4906	3942	Slc5a1	1.0
1629	4911	3952	Slc5a1	1.0
1722	5130	4714	Slc5a1	1.0
1722	5139	4739	Slc5a1	1.0
1401	3845	4440	Slc5a1	1.0
1401	3858	4446	Slc5a1	1.0
1401	3865	4417	Slc5a1	1.0
1629	4904	3927	Slc5a1	1.0
1629	4907	3934	Slc5a1	1.0
1629	4911	3926	Slc5a1	1.0
1629	4910	3947	Slc5a1	1.0
1636	4976	4049	Slc5a1	1.0
1636	4987	4077	Slc5a1	1.0
1636	4989	4062	Slc5a1	1.0
1636	4994	4068	Slc5a1	1.0
1722	5102	4668	Slc5a1	1.0
1722	5121	4713	Slc5a1	1.0
1722	5124	4702	Slc5a1	1.0
1722	5130	4738	Slc5a1	1.0
1401	3875	4449	Slc5a1	1.0
1401	3878	4436	Slc5a1	1.0
1401	3881	4473	Slc5a1	1.0
1629	4909	3940	Slc5a1	1.0
1722	5129	4728	Slc5a1	1.0
1401	3876	4436	Slc5a1	1.0
1401	3885	4414	Slc5a1	1.0
1629	4916	3953	Slc5a1	1.0
1636	4977	4063	Slc5a1	1.0
1636	4985	4075	Slc5a1	1.0
1401	3860	4423	Slc5a1	1.0
1401	3866	4432	Slc5a1	1.0
