CellID	x	y	geneID	MIDCount
1875	4087	4109	Scarb1	1.0
1805	4802	4065	Scarb1	1.0
1780	4480	4161	Scarb1	1.0
1781	4581	5138	Scarb1	1.0
1781	4599	5125	Scarb1	1.0
1781	4620	5122	Scarb1	1.0
1805	4795	4151	Scarb1	1.0
1805	4803	4140	Scarb1	1.0
1794	4840	4080	Scarb1	1.0
1790	4532	5193	Scarb1	1.0
1781	4583	5145	Scarb1	1.0
1734	4662	5420	Scarb1	1.0
1781	4578	5145	Scarb1	1.0
1781	4608	5148	Scarb1	1.0
1781	4640	5126	Scarb1	1.0
1666	4890	5245	Scarb1	1.0
1557	5089	4284	Scarb1	1.0
1557	5093	4259	Scarb1	1.0
1557	5098	4270	Scarb1	1.0
1790	4567	5225	Scarb1	1.0
1790	4568	5281	Scarb1	1.0
1794	4837	4187	Scarb1	1.0
1794	4873	4120	Scarb1	1.0
1557	5051	4280	Scarb1	1.0
1756	4163	4067	Scarb1	1.0
1780	4488	4178	Scarb1	1.0
1666	4864	5252	Scarb1	1.0
1794	4874	4121	Scarb1	1.0
1734	4669	5322	Scarb1	1.0
1666	4817	5238	Scarb1	1.0
1805	4826	4190	Cnr1	1.0
1756	4100	4074	Pax6	1.0
1557	4993	4270	Pax6	1.0
1805	4783	4132	Adgrd1	1.0
1780	4434	4121	Nt5e	1.0
1790	4555	5295	Nt5e	1.0
1666	4847	5340	Nt5e	1.0
1790	4521	5246	Nt5e	1.0
1805	4824	4110	Nt5e	1.0
1794	4847	4155	Nt5e	1.0
1557	5055	4305	Nt5e	1.0
1790	4547	5299	Maged2	1.0
1781	4581	5094	Maged2	1.0
1749	4746	4218	Maged2	1.0
1666	4830	5279	Maged2	1.0
1508	4654	5286	Maged2	1.0
1734	4654	5402	Maged2	1.0
1775	3927	5104	Plb1	1.0
1508	4674	5180	Acsl1	1.0
1734	4689	5359	Acsl1	1.0
1780	4421	4170	Acsl1	1.0
1781	4554	5154	Acsl1	1.0
1790	4551	5280	Mboat4	1.0
1734	4654	5438	Apob	1.0
1666	4836	5325	Apob	1.0
1508	4679	5190	Apob	1.0
1734	4688	5334	Apob	1.0
1666	4847	5326	Apob	1.0
1666	4825	5312	Apob	1.0
1756	4062	4052	Net1	1.0
1781	4603	5097	Net1	1.0
1756	4062	4023	Net1	1.0
1781	4601	5097	Net1	1.0
1781	4613	5097	Net1	1.0
1666	4825	5337	Net1	1.0
1756	4062	4017	Net1	1.0
1557	5041	4274	Net1	1.0
1666	4817	5305	Net1	1.0
1781	4615	5100	Net1	1.0
1734	4697	5376	Net1	1.0
1734	4704	5371	Net1	1.0
1557	5079	4243	Net1	1.0
1781	4592	5100	Net1	1.0
1781	4616	5104	Net1	1.0
1734	4682	5382	Net1	1.0
1734	4698	5375	Net1	1.0
1557	5078	4243	Net1	1.0
1557	5081	4257	Net1	1.0
1557	5087	4261	Net1	1.0
1557	5098	4275	Net1	1.0
1557	5099	4281	Net1	1.0
1734	4679	5382	Net1	1.0
1666	4824	5288	Net1	1.0
1557	5079	4241	Net1	1.0
1557	5080	4336	Net1	1.0
1557	5082	4258	Net1	1.0
1557	5087	4312	Net1	1.0
1557	5090	4328	Net1	1.0
1557	5098	4274	Net1	2.0
1734	4696	5349	Net1	1.0
1734	4699	5345	Net1	1.0
1666	4821	5278	Net1	1.0
1666	4830	5281	Net1	1.0
1666	4834	5286	Net1	1.0
1557	5079	4337	Net1	1.0
1557	5082	4256	Net1	1.0
1557	5089	4318	Net1	1.0
1557	5098	4274	Net1	2.0
1775	3947	5110	Ccnl2	1.0
1734	4617	5391	Ccnl2	1.0
1508	4660	5171	Ccnl2	1.0
1805	4783	4070	Ccnl2	1.0
1794	4862	4161	Ccnl2	1.0
1734	4612	5341	Ccnl2	1.0
1734	4693	5378	Ccnl2	1.0
1780	4426	4195	Ccnl2	1.0
1734	4635	5402	Ccnl2	1.0
1734	4701	5363	Ccnl2	1.0
1805	4817	4159	Ccnl2	1.0
1756	4179	4064	Ccnl2	1.0
1781	4613	5180	Ccnl2	1.0
1805	4763	4093	Ccnl2	1.0
1805	4825	4173	Ccnl2	1.0
1875	4116	4117	Ccnl2	1.0
1780	4423	4117	Ccnl2	1.0
1780	4447	4178	Ccnl2	1.0
1666	4837	5270	Ccnl2	1.0
1780	4427	4130	Ccnl2	1.0
1508	4623	5266	Ccnl2	1.0
1734	4636	5355	Ccnl2	1.0
1749	4690	4109	Ccnl2	1.0
1781	4545	5186	Ccnl2	1.0
1734	4692	5372	Ada	1.0
