CellID	x	y	geneID	MIDCount
14	1812	1116	Acta2	1.0
14	1813	1191	Acta2	1.0
14	1821	1190	Acta2	1.0
14	1821	1179	Acta2	1.0
14	1825	1119	Acta2	1.0
14	1826	1129	Acta2	1.0
14	1835	1100	Acta2	2.0
14	1842	1121	Acta2	1.0
28	1882	921	Acta2	1.0
28	1899	990	Acta2	1.0
28	1900	913	Acta2	1.0
28	1901	986	Acta2	1.0
28	1903	927	Acta2	1.0
28	1905	987	Acta2	1.0
28	1907	983	Acta2	1.0
28	1907	942	Acta2	1.0
28	1910	964	Acta2	1.0
28	1911	974	Acta2	1.0
28	1922	950	Acta2	3.0
28	1928	944	Acta2	1.0
13	1511	1920	Acta2	1.0
13	1514	1908	Acta2	1.0
13	1524	1905	Acta2	1.0
13	1530	1896	Acta2	1.0
13	1536	1877	Acta2	1.0
13	1541	1884	Acta2	1.0
14	1785	1148	Acta2	1.0
14	1805	1129	Acta2	1.0
14	1804	1191	Acta2	1.0
14	1811	1115	Acta2	1.0
14	1816	1115	Acta2	2.0
14	1824	1116	Acta2	1.0
14	1836	1121	Acta2	1.0
14	1845	1099	Acta2	1.0
14	1849	1104	Acta2	1.0
14	1850	1113	Acta2	1.0
14	1856	1108	Acta2	2.0
28	1862	945	Acta2	1.0
28	1867	937	Acta2	1.0
28	1880	923	Acta2	1.0
28	1898	930	Acta2	1.0
28	1901	1002	Acta2	1.0
28	1901	937	Acta2	1.0
28	1905	983	Acta2	1.0
28	1909	909	Acta2	1.0
28	1910	936	Acta2	1.0
28	1912	961	Acta2	1.0
28	1913	974	Acta2	1.0
28	1922	950	Acta2	3.0
28	1929	943	Acta2	1.0
13	1517	1916	Acta2	1.0
13	1523	1907	Acta2	1.0
13	1526	1916	Acta2	1.0
13	1527	1875	Acta2	1.0
13	1530	1891	Acta2	1.0
13	1535	1895	Acta2	1.0
13	1536	1875	Acta2	1.0
13	1539	1891	Acta2	1.0
13	1543	1883	Acta2	1.0
13	1558	1879	Acta2	1.0
14	1783	1143	Acta2	1.0
14	1794	1135	Acta2	1.0
14	1800	1148	Acta2	1.0
14	1807	1129	Acta2	1.0
14	1813	1125	Acta2	1.0
14	1817	1114	Acta2	1.0
14	1820	1097	Acta2	1.0
14	1820	1121	Acta2	1.0
14	1844	1118	Acta2	1.0
14	1850	1098	Acta2	1.0
14	1858	1115	Acta2	1.0
28	1864	946	Acta2	1.0
28	1870	926	Acta2	1.0
28	1902	986	Acta2	1.0
28	1907	997	Acta2	1.0
28	1912	942	Acta2	1.0
28	1910	981	Acta2	1.0
28	1916	981	Acta2	1.0
28	1916	937	Acta2	1.0
28	1918	972	Acta2	1.0
28	1918	925	Acta2	1.0
28	1921	991	Acta2	1.0
28	1937	944	Acta2	1.0
13	1526	1918	Acta2	1.0
13	1532	1894	Acta2	1.0
13	1534	1906	Acta2	1.0
13	1535	1916	Acta2	1.0
13	1538	1877	Acta2	1.0
13	1541	1891	Acta2	1.0
13	1541	1904	Acta2	1.0
13	1546	1886	Acta2	1.0
13	1548	1874	Acta2	1.0
13	1562	1878	Acta2	1.0
14	1786	1189	Acta2	1.0
14	1794	1141	Acta2	1.0
14	1797	1135	Acta2	1.0
14	1802	1180	Acta2	1.0
14	1803	1146	Acta2	1.0
14	1805	1189	Acta2	1.0
14	1810	1123	Acta2	1.0
14	1817	1107	Acta2	1.0
14	1817	1121	Acta2	1.0
14	1818	1171	Acta2	1.0
14	1822	1122	Acta2	1.0
14	1822	1132	Acta2	1.0
14	1846	1116	Acta2	1.0
14	1854	1119	Acta2	1.0
14	1854	1109	Acta2	1.0
28	1872	924	Acta2	1.0
28	1874	945	Acta2	2.0
28	1894	986	Acta2	1.0
28	1908	980	Acta2	1.0
28	1909	988	Acta2	1.0
28	1915	937	Acta2	1.0
28	1919	943	Acta2	1.0
28	1921	948	Acta2	1.0
28	1923	976	Acta2	1.0
28	1932	989	Acta2	1.0
13	1536	1909	Acta2	1.0
13	1537	1925	Acta2	1.0
13	1542	1890	Acta2	1.0
13	1548	1875	Acta2	1.0
13	1550	1868	Acta2	1.0
13	1555	1879	Acta2	1.0
13	1558	1872	Acta2	1.0
13	1561	1868	Acta2	1.0
13	1569	1880	Acta2	1.0
13	1574	1855	Acta2	1.0
13	1582	1864	Acta2	1.0
13	1586	1855	Acta2	1.0
14	1811	1079	Acta2	1.0
14	1811	1188	Acta2	1.0
14	1814	1137	Acta2	1.0
14	1821	1133	Acta2	1.0
14	1822	1101	Acta2	1.0
14	1856	1108	Acta2	2.0
28	1866	949	Acta2	1.0
28	1874	945	Acta2	2.0
28	1883	960	Acta2	1.0
28	1897	974	Acta2	1.0
28	1913	979	Acta2	1.0
28	1916	943	Acta2	1.0
28	1916	973	Acta2	1.0
28	1921	954	Acta2	1.0
28	1923	934	Acta2	1.0
28	1922	950	Acta2	3.0
13	1544	1884	Acta2	1.0
13	1548	1891	Acta2	1.0
13	1551	1873	Acta2	1.0
13	1553	1891	Acta2	1.0
13	1562	1872	Acta2	1.0
14	1805	1167	Acta2	1.0
14	1808	1130	Acta2	1.0
14	1809	1139	Acta2	1.0
14	1813	1087	Acta2	1.0
14	1816	1115	Acta2	2.0
14	1819	1130	Acta2	1.0
14	1820	1101	Acta2	1.0
14	1821	1122	Acta2	1.0
14	1821	1172	Acta2	1.0
14	1831	1170	Acta2	1.0
14	1837	1101	Acta2	1.0
14	1854	1117	Acta2	1.0
28	1871	949	Acta2	1.0
28	1891	968	Acta2	2.0
28	1910	977	Acta2	1.0
28	1919	944	Acta2	1.0
13	1550	1873	Acta2	1.0
14	1808	1134	Acta2	2.0
14	1810	1205	Acta2	1.0
14	1817	1125	Acta2	1.0
14	1820	1116	Acta2	1.0
14	1821	1131	Acta2	1.0
14	1836	1101	Acta2	1.0
28	1866	948	Acta2	1.0
28	1891	968	Acta2	2.0
28	1912	957	Acta2	1.0
13	1562	1855	Acta2	1.0
28	1890	968	Acta2	1.0
14	1744	1167	Thy1	1.0
14	1774	1066	Thy1	1.0
14	1735	1175	Thy1	1.0
14	1772	1203	Cspg4	1.0
14	1796	1194	Cspg4	1.0
14	1784	1193	Cspg4	1.0
14	1805	1198	Cspg4	1.0
14	1830	1131	Elavl3	1.0
14	1799	1201	Tbx21	1.0
13	1512	1920	Ifnar1	1.0
14	1776	1166	Ifnar1	1.0
13	1509	1834	Ifnar1	1.0
13	1532	1853	Ifnar1	1.0
14	1819	1173	Ifnar1	1.0
28	1881	942	Cd79b	1.0
13	1564	1827	Cd34	1.0
13	1569	1824	Cd34	1.0
13	1509	1883	Cd34	1.0
13	1525	1872	Cd34	1.0
13	1570	1828	Cd34	1.0
13	1536	1863	Cd34	1.0
13	1580	1828	Cd34	1.0
14	1737	1173	Cd34	1.0
13	1516	1903	Cd34	1.0
13	1547	1865	Cd34	1.0
13	1576	1831	Cd34	1.0
13	1517	1918	Cd34	1.0
13	1527	1935	Cd34	1.0
14	1779	1125	Cd34	1.0
13	1527	1936	Cd34	1.0
14	1756	1173	H2-Eb1	1.0
14	1760	1159	H2-Eb1	1.0
13	1572	1832	H2-Eb1	1.0
28	1918	969	Lamp3	1.0
14	1760	1165	C1qb	1.0
14	1746	1185	C1qc	1.0
14	1768	1151	C1qc	1.0
14	1808	1131	Ffar3	1.0
14	1803	1069	Lpar1	1.0
13	1498	1911	Lpar5	1.0
14	1814	1201	P2ry10b	1.0
13	1554	1833	P2ry10b	1.0
14	1782	1092	Ptger3	1.0
14	1807	1177	Ptgfr	1.0
14	1768	1166	Ptgir	1.0
14	1728	1193	Fzd1	1.0
28	1898	957	Fzd1	1.0
13	1538	1876	Fzd1	1.0
13	1557	1834	Fzd7	1.0
14	1775	1164	Fzd7	1.0
14	1816	1117	Fzd7	1.0
13	1525	1835	Fzd7	1.0
14	1766	1164	Fzd7	1.0
14	1733	1180	Fzd2	1.0
28	1880	943	Fzd2	1.0
13	1506	1891	Fzd4	1.0
13	1541	1851	Fzd4	1.0
13	1554	1828	Fzd4	1.0
14	1707	1195	Fzd4	1.0
28	1889	944	Fzd4	1.0
28	1909	1009	Fzd5	1.0
13	1568	1831	Fzd5	1.0
13	1567	1828	Fzd5	1.0
13	1532	1827	Fzd6	1.0
28	1900	957	Fzd10	1.0
14	1765	1152	Fzd10	1.0
14	1764	1152	Fzd10	1.0
14	1775	1153	Fzd10	1.0
13	1504	1904	Smo	1.0
13	1505	1897	Smo	1.0
13	1520	1866	Smo	1.0
13	1535	1899	Smo	1.0
13	1577	1822	Smo	1.0
14	1719	1194	Smo	1.0
14	1761	1169	Smo	1.0
13	1531	1871	Smo	1.0
13	1520	1902	Smo	1.0
13	1525	1881	Smo	1.0
14	1780	1157	Smo	1.0
14	1779	1157	Smo	1.0
14	1781	1192	Chrm2	1.0
28	1882	927	Chrm2	1.0
14	1811	1188	Chrm2	1.0
28	1918	951	Chrm2	1.0
13	1515	1920	Chrm2	1.0
13	1526	1892	Chrm2	1.0
28	1892	925	Chrm2	1.0
13	1537	1886	Chrm2	1.0
13	1547	1889	Chrm2	1.0
28	1888	955	Chrm2	1.0
14	1821	1188	Chrm2	1.0
28	1915	971	Chrm2	1.0
28	1881	922	Adra2b	1.0
28	1885	933	Adra2b	1.0
13	1534	1900	Adra2b	1.0
14	1856	1100	Adra2b	1.0
28	1877	921	Adra2b	1.0
28	1908	975	Adra2b	1.0
28	1905	983	Adrb1	1.0
28	1882	954	Adrb1	1.0
14	1799	1204	Adrb1	1.0
13	1522	1859	Adrb2	1.0
28	1909	959	Htr2b	1.0
28	1886	939	Cckar	1.0
14	1789	1200	Galr2	1.0
28	1904	929	Galr2	1.0
13	1536	1890	Galr2	1.0
14	1799	1186	Galr2	1.0
28	1920	966	Galr2	1.0
71	1248	5703	Maoa	1.0
71	1144	5757	Txndc5	1.0
71	1156	5813	Txndc5	1.0
151	1921	6094	Txndc5	1.0
71	1168	5802	Txndc5	1.0
71	1161	5773	Txndc5	1.0
71	1222	5744	Txndc5	1.0
71	1176	5765	Txndc5	1.0
71	1176	5722	Mptx2	1.0
151	1922	6063	Mptx2	1.0
71	1187	5829	Mptx2	1.0
151	1925	6082	Mptx2	1.0
71	1127	5754	Slc12a2	1.0
71	1183	5843	Slc12a2	1.0
71	1224	5694	Slc12a2	1.0
71	1132	5799	Slc12a2	1.0
71	1159	5748	Slc12a2	1.0
71	1224	5696	Slc12a2	1.0
71	1260	5709	Slc12a2	1.0
71	1194	5724	Slc12a2	1.0
71	1203	5743	Slc12a2	1.0
71	1149	5771	Slc12a2	1.0
71	1173	5777	Slc12a2	1.0
71	1148	5784	Slc12a2	1.0
71	1160	5748	Slc12a2	1.0
71	1188	5793	Slc12a2	1.0
71	1201	5704	Lrmp	1.0
71	1201	5676	Tspan13	1.0
71	1169	5811	Tspan13	1.0
71	1168	5813	Tspan13	1.0
71	1156	5722	Tspan13	1.0
71	1159	5741	Tspan13	1.0
71	1158	5816	Adgrf5	1.0
71	1166	5829	Adgrf5	1.0
151	1907	6038	Scn3a	1.0
71	1192	5681	Cd44	1.0
71	1165	5681	Cd44	1.0
71	1183	5725	Cd44	1.0
71	1184	5744	Cd44	1.0
71	1168	5704	Cd44	1.0
71	1168	5735	Cd44	1.0
151	1914	6062	Cd44	1.0
71	1180	5689	Cd44	1.0
71	1171	5739	Scarb1	1.0
71	1173	5846	Scarb1	1.0
71	1164	5831	Scarb1	1.0
71	1193	5835	Scarb1	1.0
71	1174	5806	Scarb1	1.0
71	1266	5772	Cnr1	1.0
71	1174	5792	Etv1	1.0
71	1234	5800	Etv1	1.0
71	1120	5740	Etv1	1.0
71	1147	5768	Etv1	1.0
71	1178	5739	Etv1	1.0
71	1139	5782	Etv1	1.0
71	1146	5794	Etv1	1.0
71	1151	5756	Etv1	1.0
71	1157	5738	Etv1	1.0
71	1180	5808	Etv1	1.0
71	1188	5748	Etv1	1.0
71	1196	5725	Adgrd1	1.0
71	1199	5770	Adgrd1	1.0
71	1135	5791	Adgrd1	1.0
71	1139	5780	Adgrd1	1.0
71	1142	5799	Adgrd1	1.0
71	1159	5764	Adgrd1	1.0
71	1178	5780	Adgrd1	1.0
71	1199	5758	Adgrd1	1.0
71	1139	5796	Adgrd1	1.0
71	1163	5758	Adgrd1	1.0
71	1167	5723	Adgrd1	1.0
71	1179	5780	Adgrd1	1.0
71	1182	5777	Adgrd1	1.0
71	1208	5762	Adgrd1	1.0
71	1153	5767	Adgrd1	1.0
71	1160	5779	Adgrd1	1.0
71	1184	5794	Adgrd1	1.0
71	1191	5732	Adgrd1	1.0
71	1162	5793	Adgrd1	1.0
71	1146	5751	Adgrd1	1.0
71	1203	5749	Adgrd1	1.0
71	1214	5709	Nt5e	1.0
71	1263	5801	Nt5e	1.0
71	1223	5694	Nt5e	1.0
71	1166	5776	Acsl1	1.0
71	1170	5723	Acsl1	1.0
71	1255	5749	Acsl1	1.0
71	1224	5798	Net1	1.0
71	1159	5813	Net1	1.0
71	1171	5662	Net1	1.0
71	1155	5832	Net1	1.0
71	1258	5737	Net1	1.0
71	1128	5767	Ccnl2	1.0
71	1158	5766	Ccnl2	1.0
71	1150	5763	Ccnl2	1.0
71	1177	5756	Ccnl2	1.0
71	1150	5765	Ccnl2	1.0
71	1172	5749	Ccnl2	1.0
71	1165	5701	Ccnl2	1.0
71	1175	5668	Ccnl2	1.0
71	1175	5667	Ccnl2	1.0
71	1255	5752	Neat1	1.0
71	1260	5739	Neat1	1.0
71	1266	5754	Neat1	1.0
71	1266	5784	Neat1	1.0
71	1285	5733	Neat1	1.0
151	1914	6079	Neat1	1.0
151	1916	6095	Neat1	1.0
71	1211	5826	Neat1	1.0
151	1919	6089	Neat1	1.0
71	1160	5754	Neat1	1.0
71	1182	5697	Neat1	1.0
71	1189	5761	Neat1	1.0
71	1192	5842	Neat1	1.0
71	1226	5719	Neat1	1.0
71	1265	5711	Neat1	1.0
71	1207	5680	Neat1	1.0
71	1220	5710	Neat1	1.0
71	1192	5686	Neat1	1.0
71	1195	5717	Neat1	1.0
71	1221	5711	Neat1	1.0
71	1191	5687	Neat1	1.0
71	1175	5660	Vim	1.0
71	1221	5734	Vim	1.0
71	1166	5827	Vim	1.0
71	1204	5739	Vim	1.0
71	1208	5689	Vim	1.0
71	1168	5676	Vim	1.0
71	1167	5820	Vim	1.0
71	1176	5674	Vim	1.0
71	1185	5667	Vim	1.0
71	1205	5674	Vim	1.0
71	1216	5729	Vim	1.0
71	1231	5710	Vim	1.0
71	1231	5704	Vim	1.0
71	1156	5792	Vim	1.0
71	1193	5735	Vim	1.0
71	1147	5814	Vim	1.0
151	1912	6097	Vim	1.0
71	1196	5812	Acta2	1.0
71	1197	5832	Acta2	1.0
71	1214	5739	Acta2	1.0
71	1217	5719	Acta2	1.0
71	1247	5732	Acta2	2.0
71	1250	5716	Acta2	1.0
71	1253	5708	Acta2	1.0
71	1255	5797	Acta2	1.0
71	1261	5733	Acta2	1.0
71	1216	5734	Acta2	1.0
71	1218	5806	Acta2	1.0
71	1242	5699	Acta2	1.0
71	1248	5704	Acta2	1.0
71	1247	5732	Acta2	2.0
71	1255	5712	Acta2	1.0
71	1260	5792	Acta2	1.0
71	1263	5733	Acta2	1.0
71	1154	5694	Acta2	1.0
71	1231	5707	Acta2	1.0
71	1238	5792	Acta2	1.0
71	1239	5782	Acta2	1.0
71	1240	5818	Acta2	1.0
71	1245	5798	Acta2	1.0
71	1266	5718	Acta2	1.0
71	1266	5728	Acta2	1.0
71	1275	5701	Acta2	1.0
71	1145	5695	Acta2	1.0
71	1153	5731	Acta2	1.0
71	1197	5735	Acta2	1.0
71	1248	5747	Acta2	1.0
71	1267	5734	Acta2	1.0
71	1278	5751	Acta2	1.0
151	1895	6045	Acta2	1.0
71	1215	5754	Acta2	1.0
71	1232	5782	Acta2	1.0
71	1236	5804	Acta2	1.0
71	1256	5806	Acta2	1.0
71	1258	5768	Acta2	1.0
71	1243	5751	Acta2	1.0
71	1251	5712	Acta2	1.0
71	1250	5717	Acta2	1.0
71	1250	5731	Acta2	1.0
71	1256	5804	Acta2	1.0
71	1256	5726	Acta2	1.0
71	1257	5768	Acta2	1.0
71	1263	5808	Acta2	1.0
151	1908	6066	Acta2	1.0
71	1248	5709	Acta2	1.0
71	1250	5734	Acta2	1.0
71	1250	5718	Acta2	1.0
71	1253	5710	Acta2	1.0
71	1256	5718	Acta2	1.0
71	1270	5707	Acta2	1.0
71	1275	5703	Acta2	1.0
71	1285	5738	Acta2	1.0
151	1920	6064	Acta2	1.0
71	1167	5710	Acta2	1.0
151	1889	6035	Acta2	1.0
151	1911	6040	Acta2	1.0
151	1916	6086	Acta2	1.0
151	1919	6045	Acta2	1.0
151	1921	6063	Acta2	1.0
151	1924	6070	Acta2	1.0
71	1167	5708	Acta2	1.0
71	1165	5702	Thy1	1.0
71	1194	5683	Thy1	1.0
71	1199	5677	Thy1	1.0
71	1205	5672	Thy1	1.0
71	1186	5699	Thy1	1.0
71	1177	5667	Thy1	1.0
71	1182	5692	Thy1	1.0
71	1178	5719	Thy1	1.0
71	1178	5669	Thy1	1.0
71	1181	5690	Thy1	1.0
151	1911	6070	Thy1	1.0
71	1199	5747	Thy1	1.0
71	1222	5733	Thy1	1.0
71	1219	5705	Thy1	1.0
151	1933	6084	Thy1	1.0
71	1267	5760	Cspg4	1.0
71	1151	5758	Cspg4	1.0
71	1256	5718	Cspg4	1.0
71	1204	5749	Cspg4	1.0
71	1256	5740	Cspg4	1.0
71	1200	5684	Elavl3	1.0
71	1188	5670	Ifnar1	1.0
71	1165	5744	Ifnar1	1.0
71	1202	5719	Ifnar1	1.0
71	1168	5721	Icos	1.0
71	1226	5729	Icos	1.0
71	1135	5773	Cd8a	1.0
71	1158	5794	Cd79b	1.0
71	1199	5679	Cd27	1.0
71	1177	5698	Cd27	1.0
71	1245	5749	Sdc1	1.0
71	1280	5727	Fcgr4	1.0
71	1165	5822	Cd34	1.0
71	1161	5816	Cd34	1.0
71	1173	5832	Cd34	1.0
71	1191	5773	Mpo	1.0
71	1148	5793	Kit	1.0
71	1186	5666	Kit	1.0
71	1189	5739	Kit	1.0
71	1191	5766	Kit	1.0
71	1138	5798	Kit	1.0
71	1153	5755	Kit	1.0
71	1160	5733	Kit	1.0
71	1179	5762	Kit	1.0
71	1184	5672	Kit	1.0
71	1204	5773	Kit	1.0
71	1196	5673	Kit	1.0
71	1206	5750	Kit	1.0
71	1206	5778	Kit	1.0
71	1209	5765	Kit	1.0
71	1150	5784	Kit	1.0
71	1157	5740	Kit	1.0
71	1159	5795	Kit	1.0
71	1179	5733	Kit	1.0
71	1184	5782	Kit	1.0
71	1207	5756	Kit	1.0
71	1152	5779	Kit	1.0
71	1206	5756	Kit	1.0
71	1184	5697	Il7r	1.0
71	1188	5703	Il7r	1.0
71	1189	5702	Il7r	1.0
71	1206	5683	Il7r	1.0
71	1161	5719	Il7r	1.0
71	1155	5700	Il7r	1.0
71	1160	5670	Il7r	1.0
71	1160	5676	Il7r	1.0
71	1205	5694	Nkg7	1.0
71	1256	5714	Tnfrsf21	1.0
71	1164	5754	Gpbar1	1.0
71	1171	5745	Gpbar1	1.0
71	1166	5706	Cysltr1	1.0
71	1182	5815	Cysltr1	1.0
71	1204	5735	Cysltr1	1.0
71	1180	5662	Ltb4r1	1.0
71	1200	5715	Ltb4r1	1.0
71	1179	5720	Ltb4r1	1.0
151	1895	6038	Lpar1	1.0
71	1274	5702	Lpar4	1.0
71	1137	5770	Gpr87	1.0
71	1145	5776	Gpr119	1.0
151	1901	6026	Ptger1	1.0
71	1126	5731	Ptger3	1.0
71	1125	5730	Ptger3	1.0
71	1256	5803	Ptger4	1.0
71	1203	5684	Ptger4	1.0
71	1264	5788	Ptger4	1.0
71	1215	5784	Ptger4	1.0
71	1173	5661	Ptger4	1.0
71	1169	5668	Ptgir	1.0
151	1913	6084	S1pr1	1.0
151	1911	6066	S1pr1	1.0
71	1144	5693	S1pr1	1.0
71	1171	5730	S1pr2	1.0
71	1148	5761	S1pr2	1.0
71	1186	5722	S1pr3	1.0
71	1176	5784	S1pr3	1.0
71	1211	5772	S1pr3	1.0
71	1222	5731	S1pr3	1.0
71	1154	5754	S1pr3	1.0
71	1195	5693	S1pr4	1.0
71	1263	5704	Tbxa2r	1.0
151	1892	6032	Tbxa2r	1.0
151	1930	6090	Tbxa2r	1.0
151	1929	6091	Tbxa2r	1.0
151	1901	6035	Fzd1	1.0
71	1267	5760	Fzd7	1.0
71	1182	5781	Fzd2	1.0
71	1204	5766	Fzd2	1.0
71	1236	5704	Fzd2	1.0
71	1206	5761	Fzd2	1.0
151	1900	6047	Fzd2	1.0
151	1890	6036	Fzd2	1.0
151	1925	6049	Fzd2	1.0
151	1935	6083	Fzd4	1.0
151	1938	6080	Fzd4	1.0
71	1170	5834	Fzd4	1.0
71	1263	5713	Fzd6	1.0
71	1180	5677	Fzd6	1.0
71	1179	5733	Fzd6	1.0
71	1159	5811	Fzd6	1.0
71	1263	5706	Smo	1.0
71	1155	5819	Smo	1.0
71	1197	5781	Smo	1.0
71	1170	5799	Smo	1.0
71	1253	5792	Chrm2	1.0
71	1250	5775	Chrm2	1.0
71	1264	5805	Chrm2	1.0
71	1247	5716	Chrm2	1.0
71	1241	5694	Adrb1	1.0
71	1209	5772	Adrb1	1.0
71	1171	5731	Adrb1	1.0
71	1202	5674	Hrh3	1.0
