CellID	x	y	geneID	MIDCount
1299	2132	807	Smo	1.0
1147	3421	369	Smo	1.0
1285	2112	1352	Smo	1.0
1299	2165	860	Smo	1.0
1285	2112	1353	Smo	1.0
1028	3127	237	Smo	1.0
1028	3135	203	Smo	1.0
1298	2336	839	Smo	1.0
1027	3072	1573	Smo	1.0
968	3275	561	Smo	1.0
968	3261	563	Smo	1.0
968	3307	524	Smo	1.0
1147	3434	350	Smo	1.0
946	3687	216	Smo	1.0
921	3715	1744	Smo	1.0
1266	1944	489	Smo	1.0
1266	2005	393	Smo	1.0
968	3305	525	Smo	1.0
968	3337	532	Smo	1.0
1248	3347	672	Smo	1.0
1150	3546	533	Smo	1.0
1019	3694	385	Smo	1.0
968	3288	516	Smo	1.0
965	3292	1374	Chrm1	1.0
1150	3576	542	Chrm1	1.0
1299	2137	798	Chrm2	1.0
1321	2144	524	Chrm2	1.0
1299	2153	836	Chrm2	1.0
1299	2207	861	Chrm2	1.0
1266	1980	423	Chrm2	1.0
1299	2140	795	Chrm2	1.0
1299	2188	828	Chrm2	1.0
1299	2148	791	Chrm2	1.0
1285	2154	1283	Chrm2	1.0
1299	2196	789	Chrm2	1.0
1321	2153	515	Chrm2	1.0
1188	3036	1473	Chrm3	1.0
968	3341	512	Chrm3	1.0
1271	2804	1770	Adra2a	1.0
965	3213	1427	Adra2a	1.0
1271	2781	1774	Adra2a	1.0
1271	2802	1788	Adra2a	1.0
1188	3036	1466	Adra2a	1.0
965	3286	1401	Adra2a	1.0
946	3721	198	Adra2a	1.0
1031	3183	1215	Adra2a	1.0
1031	3201	1224	Adra2a	1.0
965	3275	1381	Adra2a	1.0
1031	3184	1215	Adra2a	1.0
946	3725	214	Adra2a	1.0
1188	3040	1480	Adra2a	1.0
1248	3323	654	Adra2a	1.0
1248	3363	656	Adra2a	1.0
1188	3020	1466	Adra2a	1.0
1228	2776	1355	Adra2a	1.0
1228	2845	1342	Adra2a	1.0
1285	2117	1254	Adra2b	1.0
1266	1982	518	Adra2b	1.0
1298	2329	799	Adrb1	1.0
968	3307	520	Adrb1	1.0
968	3307	480	Adrb1	1.0
968	3327	493	Adrb2	1.0
1028	3110	191	Adrb2	1.0
1028	3119	186	Adrb2	1.0
1228	2796	1392	Drd4	1.0
968	3342	500	Hrh1	1.0
968	3260	528	Hrh1	1.0
921	3755	1698	Hrh1	1.0
968	3285	557	Hrh1	1.0
1248	3364	657	Hrh4	1.0
965	3290	1371	Htr1b	1.0
1285	2120	1260	Htr2a	1.0
1285	2069	1328	Htr2a	1.0
1077	3773	375	Htr2b	1.0
920	3620	1848	Htr4	1.0
1165	3516	946	Htr4	1.0
1044	3439	233	Htr5a	1.0
1027	3058	1551	Htr6	1.0
946	3749	237	Taar7b	1.0
946	3721	224	Taar7b	1.0
1228	2814	1392	Taar4	1.0
1285	2055	1337	Taar7a	1.0
1298	2347	780	Taar7a	1.0
886	3575	908	Taar7a	1.0
886	3555	910	Taar7a	1.0
1188	3054	1472	Taar7a	1.0
903	3103	1861	Taar8c	1.0
1248	3355	678	Cckar	1.0
903	3062	1884	Cckar	1.0
1044	3499	283	Cckar	1.0
920	3634	1850	Cckar	1.0
946	3700	203	Cckar	1.0
946	3715	216	Cckar	1.0
1031	3143	1211	Cckar	1.0
886	3622	888	Cckar	1.0
946	3699	204	Cckar	1.0
946	3715	218	Cckar	1.0
968	3317	598	Cckar	1.0
946	3704	203	Cckar	1.0
968	3290	535	Cckar	1.0
886	3547	918	Cckar	1.0
1285	2114	1263	Ghsr	1.0
1285	2099	1330	Ntsr1	1.0
1285	2100	1246	Ntsr1	1.0
946	3692	236	Ntsr2	1.0
1077	3775	342	Ntsr2	1.0
1019	3684	331	Sstr2	1.0
1044	3434	199	Sstr3	1.0
968	3277	491	Sstr4	1.0
903	3079	1872	Glp2r	1.0
921	3764	1658	Glp2r	1.0
903	3079	1871	Glp2r	1.0
921	3761	1738	Glp2r	1.0
1248	3353	650	Glp2r	1.0
1031	3219	1189	Sctr	1.0
1405	3876	4134	Slc51a	1.0
1405	3883	4138	Slc51a	1.0
1551	4990	5111	Slc51a	1.0
1551	5000	5124	Slc51a	1.0
1551	5008	5103	Slc51a	1.0
1405	3885	4124	Slc51a	1.0
1551	4984	5137	Slc51a	1.0
1551	4998	5113	Slc51a	1.0
1643	5114	4097	Slc51a	1.0
1650	5239	5373	Slc51a	1.0
1405	3856	4128	Slc51a	1.0
1405	3875	4152	Slc51a	1.0
1405	3878	4117	Slc51a	1.0
1673	5114	5350	Slc51a	1.0
1673	5125	5347	Slc51a	1.0
1643	5128	4094	Slc51a	1.0
1643	5159	4070	Slc51a	1.0
1643	5162	4060	Slc51a	1.0
1643	5173	4072	Slc51a	1.0
1650	5227	5363	Slc51a	1.0
1650	5243	5366	Slc51a	1.0
1405	3857	4124	Slc51a	1.0
1405	3873	4146	Slc51a	1.0
1689	4826	4331	Slc51a	1.0
1551	4999	5119	Slc51a	1.0
1673	5053	5338	Slc51a	1.0
1673	5109	5362	Slc51a	1.0
1673	5122	5355	Slc51a	1.0
1673	5146	5351	Slc51a	1.0
1650	5246	5359	Slc51a	1.0
1405	3868	4129	Slc51a	1.0
1405	3878	4156	Slc51a	1.0
1405	3880	4113	Slc51a	1.0
1551	4991	5111	Slc51a	1.0
1551	5014	5122	Slc51a	1.0
1673	5116	5362	Slc51a	1.0
1673	5125	5356	Slc51a	1.0
1643	5137	4077	Slc51a	1.0
1643	5165	4074	Slc51a	2.0
1643	5184	4062	Slc51a	1.0
1650	5238	5370	Slc51a	1.0
1405	3850	4161	Slc51a	1.0
1405	3864	4130	Slc51a	1.0
1405	3871	4142	Slc51a	1.0
1405	3880	4140	Slc51a	1.0
1551	5004	5133	Slc51a	1.0
1551	5006	5114	Slc51a	1.0
1551	5010	5124	Slc51a	1.0
1551	5015	5112	Slc51a	1.0
1673	5120	5354	Slc51a	1.0
1673	5127	5356	Slc51a	1.0
1673	5145	5309	Slc51a	1.0
1643	5161	4069	Slc51a	1.0
1650	5238	5368	Slc51a	1.0
1551	5008	5124	Slc51a	1.0
1673	5137	5362	Slc51a	1.0
1673	5156	5320	Slc51a	1.0
1643	5158	4086	Slc51a	1.0
1643	5167	4059	Slc51a	1.0
1650	5240	5363	Slc51a	1.0
1551	5012	5116	Slc51a	1.0
1551	5016	5126	Slc51a	1.0
1673	5077	5306	Slc51a	1.0
1673	5088	5315	Slc51a	1.0
1673	5114	5342	Slc51a	1.0
1643	5127	4082	Slc51a	1.0
1673	5140	5344	Slc51a	1.0
1643	5163	4060	Slc51a	1.0
1643	5174	4075	Slc51a	1.0
1650	5227	5360	Slc51a	1.0
1551	4986	5128	Slc51a	1.0
1551	5009	5128	Slc51a	1.0
1673	5119	5341	Slc51a	1.0
1643	5124	4072	Slc51a	1.0
1643	5126	4092	Slc51a	1.0
1643	5138	4077	Slc51a	1.0
1673	5154	5307	Slc51a	1.0
1673	5161	5345	Slc51a	1.0
1643	5165	4074	Slc51a	2.0
1643	5171	4078	Slc51a	1.0
1643	5173	4065	Slc51a	1.0
1650	5225	5358	Slc51a	1.0
1747	4657	3926	Maoa	1.0
1405	3883	4150	Maoa	1.0
1405	3894	4145	Maoa	1.0
1405	3881	4153	Maoa	1.0
1673	5119	5268	Maoa	1.0
1785	3902	5028	Hmgb2	1.0
1794	4853	4067	Hmgb2	1.0
1798	4460	5203	Hmgb2	1.0
1673	5092	5307	Hmgb2	1.0
1405	3842	4145	Txndc5	1.0
1405	3846	4139	Txndc5	1.0
1785	3899	5015	Txndc5	1.0
1785	3921	5002	Txndc5	1.0
1793	4661	4408	Txndc5	1.0
1848	4728	3785	Txndc5	1.0
1794	4894	4173	Txndc5	1.0
1794	4898	4164	Txndc5	1.0
1785	3912	5003	Txndc5	1.0
1785	3916	5022	Txndc5	1.0
1785	3917	4979	Txndc5	1.0
1785	3924	5001	Txndc5	1.0
1785	3925	5029	Txndc5	1.0
1793	4658	4407	Txndc5	1.0
1793	4674	4398	Txndc5	1.0
1785	3915	5019	Txndc5	1.0
1785	3925	5024	Txndc5	1.0
1689	4826	4325	Txndc5	1.0
1785	3908	4997	Txndc5	1.0
1785	3913	4984	Txndc5	1.0
1785	3926	5023	Txndc5	1.0
1798	4434	5201	Txndc5	1.0
1798	4473	5184	Txndc5	1.0
1868	4557	5306	Txndc5	1.0
1747	4638	3833	Txndc5	1.0
1793	4666	4391	Txndc5	1.0
1747	4669	3948	Txndc5	1.0
1785	3908	4999	Txndc5	1.0
1785	3916	5019	Txndc5	1.0
1785	3923	4987	Txndc5	1.0
1785	3931	5026	Txndc5	1.0
1798	4435	5199	Txndc5	1.0
1798	4459	5192	Txndc5	1.0
1798	4470	5183	Txndc5	1.0
1798	4472	5188	Txndc5	2.0
1868	4533	5304	Txndc5	1.0
1868	4566	5334	Txndc5	1.0
1747	4631	3846	Txndc5	1.0
1793	4655	4407	Txndc5	1.0
1747	4664	3949	Txndc5	1.0
1793	4669	4392	Txndc5	1.0
1798	4433	5196	Txndc5	1.0
1798	4450	5194	Txndc5	1.0
1798	4463	5180	Txndc5	1.0
1798	4472	5186	Txndc5	1.0
1868	4524	5306	Txndc5	1.0
1793	4653	4407	Txndc5	1.0
1793	4671	4402	Txndc5	1.0
1793	4679	4409	Txndc5	1.0
1689	4813	4307	Txndc5	1.0
1798	4452	5195	Txndc5	1.0
1798	4463	5184	Txndc5	1.0
1798	4471	5187	Txndc5	1.0
1868	4568	5330	Txndc5	1.0
1793	4655	4409	Txndc5	1.0
1793	4671	4411	Txndc5	1.0
1747	4687	3942	Txndc5	1.0
1689	4821	4308	Txndc5	1.0
1798	4451	5184	Txndc5	1.0
1798	4460	5179	Txndc5	1.0
1798	4472	5188	Txndc5	2.0
1868	4565	5321	Txndc5	1.0
1689	4811	4320	Txndc5	1.0
1689	4822	4315	Txndc5	1.0
1798	4471	5190	Txndc5	1.0
1689	4812	4320	Txndc5	1.0
1747	4635	3844	Klk1	1.0
1405	3876	4124	Clca3b	1.0
1848	4731	3785	Clca3b	1.0
1405	3844	4130	Slc12a2	1.0
1747	4619	3873	Slc12a2	1.0
1794	4883	4117	Jaml	1.0
1794	4858	4170	Jaml	1.0
1794	4834	4193	Jaml	1.0
1794	4842	4181	Jaml	1.0
1673	5089	5270	Jaml	1.0
1868	4644	5308	Jaml	1.0
1794	4862	4107	Jaml	2.0
1673	5065	5332	Jaml	1.0
1673	5079	5278	Jaml	1.0
1868	4603	5302	Jaml	1.0
1794	4846	4183	Jaml	1.0
1794	4862	4107	Jaml	2.0
1673	5099	5363	Jaml	1.0
1868	4601	5302	Jaml	1.0
1747	4629	3900	Jaml	1.0
1673	5093	5303	Jaml	1.0
1551	4985	5120	Lrmp	1.0
1673	5123	5278	Lrmp	1.0
1868	4599	5335	Lrmp	1.0
1868	4623	5331	Lrmp	1.0
1868	4638	5320	Lrmp	1.0
1794	4868	4152	Lrmp	1.0
1747	4578	3859	Lrmp	1.0
1673	5112	5294	Lrmp	1.0
1405	3858	4128	Krt7	1.0
1848	4749	3803	Tspan13	1.0
1794	4846	4177	Tspan13	1.0
1405	3839	4133	Tspan13	1.0
1747	4635	3895	Tspan13	1.0
1643	5161	4084	Tspan13	1.0
1673	5154	5324	Tspan13	1.0
1673	5057	5328	Tspan13	1.0
1868	4543	5315	Sox4	1.0
1868	4575	5328	Sox4	1.0
1747	4699	3925	Hhex	1.0
1794	4858	4086	Hhex	1.0
1794	4895	4170	Hhex	1.0
1747	4588	3900	Adgrf5	1.0
1747	4642	3929	Adgrf5	1.0
1747	4683	3937	Adgrf5	1.0
1747	4593	3886	Adgrf5	1.0
1747	4602	3886	Adgrf5	1.0
1794	4891	4156	Adgrf5	1.0
1747	4600	3887	Adgrf5	1.0
1747	4630	3917	Adgrf5	1.0
1747	4638	3902	Adgrf5	1.0
1747	4670	3923	Adgrf5	1.0
1747	4686	3935	Adgrf5	1.0
1747	4607	3923	Adgrf5	1.0
1785	3912	5020	Adgrf5	1.0
1747	4609	3927	Adgrf5	1.0
1673	5142	5271	Cd44	1.0
1785	3911	5019	Cd44	1.0
1868	4600	5320	Cd44	1.0
1868	4546	5307	Cd44	1.0
1868	4582	5318	Cd44	1.0
1794	4860	4068	Cd44	1.0
1673	5111	5338	Cd44	1.0
1798	4476	5183	Cd44	1.0
1868	4616	5312	Cd44	1.0
1794	4857	4060	Cd44	1.0
1794	4859	4116	Cd44	1.0
1673	5098	5281	Cd44	1.0
1794	4849	4168	Cd44	1.0
1785	3906	5021	Cd44	1.0
1673	5103	5273	Cd44	1.0
1868	4584	5326	Cd44	1.0
1868	4591	5321	Cd44	1.0
1689	4817	4309	Cd44	1.0
1868	4593	5320	Cd44	1.0
1673	5074	5334	Cd44	1.0
1747	4611	3930	Scarb1	1.0
1747	4621	3925	Scarb1	1.0
1747	4693	3929	Scarb1	1.0
1747	4694	3930	Scarb1	1.0
1794	4840	4080	Scarb1	1.0
1747	4625	3917	Scarb1	1.0
1747	4645	3936	Scarb1	1.0
1747	4669	3925	Scarb1	1.0
1747	4619	3925	Scarb1	1.0
1794	4837	4187	Scarb1	1.0
1794	4873	4120	Scarb1	1.0
1794	4874	4121	Scarb1	1.0
1643	5150	4076	Etv1	1.0
1785	3933	5034	Pax6	1.0
1673	5147	5341	Adgrd1	1.0
1673	5095	5332	Nt5e	1.0
1673	5082	5278	Nt5e	1.0
1794	4847	4155	Nt5e	1.0
1868	4545	5313	Maged2	1.0
1848	4732	3787	Plb1	1.0
1673	5065	5342	Plb1	1.0
1673	5095	5323	Plb1	1.0
1673	5118	5336	Plb1	1.0
1673	5136	5338	Plb1	1.0
1673	5102	5336	Plb1	1.0
1673	5133	5350	Plb1	1.0
1673	5121	5330	Plb1	1.0
1793	4669	4400	Acsl1	1.0
1673	5164	5320	Acsl1	1.0
1785	3913	5018	Acsl1	1.0
1868	4635	5298	Acsl1	1.0
1868	4650	5315	Lct	1.0
1673	5124	5363	Lct	1.0
1551	4992	5109	Apob	1.0
1551	5004	5106	Apob	1.0
1551	5019	5110	Apob	1.0
1747	4602	3907	Apob	1.0
1551	4997	5106	Apob	1.0
1551	5017	5104	Apob	1.0
1673	5154	5311	Apob	1.0
1405	3848	4146	Apob	1.0
1747	4591	3917	Apob	1.0
1551	5001	5123	Apob	1.0
1551	5009	5099	Apob	1.0
1643	5110	4095	Apob	1.0
1673	5119	5348	Apob	1.0
1673	5121	5367	Apob	1.0
1673	5158	5310	Apob	1.0
1650	5232	5355	Apob	1.0
1650	5241	5363	Apob	1.0
1551	4989	5118	Apob	1.0
1551	5001	5124	Apob	1.0
1551	5002	5114	Apob	1.0
1551	5002	5130	Apob	1.0
1551	5008	5107	Apob	1.0
1551	5010	5113	Apob	1.0
1673	5114	5358	Apob	1.0
1673	5116	5353	Apob	1.0
1643	5147	4070	Apob	1.0
1673	5150	5355	Apob	1.0
1643	5168	4071	Apob	1.0
1650	5242	5362	Apob	1.0
1650	5242	5370	Apob	1.0
1405	3882	4137	Apob	1.0
1551	4988	5115	Apob	1.0
1551	4995	5115	Apob	1.0
1551	5004	5110	Apob	1.0
1551	5012	5118	Apob	1.0
1643	5114	4088	Apob	1.0
1673	5114	5352	Apob	1.0
1643	5137	4073	Apob	1.0
1643	5147	4065	Apob	1.0
1650	5232	5360	Apob	1.0
1551	5005	5103	Apob	1.0
1551	5009	5117	Apob	1.0
1551	5014	5124	Apob	1.0
1673	5115	5365	Apob	1.0
1673	5128	5361	Apob	1.0
1673	5142	5312	Apob	1.0
1673	5142	5343	Apob	1.0
1673	5162	5323	Apob	1.0
1551	5000	5111	Apob	1.0
1551	5012	5125	Apob	1.0
1673	5113	5364	Apob	1.0
1673	5120	5358	Apob	1.0
1673	5123	5339	Apob	1.0
1673	5139	5342	Apob	1.0
1673	5147	5355	Apob	1.0
1673	5153	5324	Apob	1.0
1673	5159	5318	Apob	1.0
1673	5162	5305	Apob	1.0
1643	5178	4060	Apob	1.0
1643	5186	4067	Apob	1.0
1650	5229	5363	Apob	1.0
1650	5243	5362	Apob	1.0
1551	4999	5116	Apob	1.0
1551	5003	5113	Apob	1.0
1551	5009	5122	Apob	1.0
1551	5011	5131	Apob	1.0
1673	5118	5333	Apob	1.0
1673	5123	5343	Apob	1.0
1643	5124	4095	Apob	1.0
1673	5136	5347	Apob	1.0
1673	5148	5348	Apob	1.0
1673	5152	5305	Apob	1.0
1673	5155	5280	Apob	1.0
1673	5154	5314	Apob	1.0
1673	5160	5321	Apob	1.0
1551	4989	5111	Apob	1.0
1551	4990	5119	Apob	1.0
1551	5001	5126	Apob	1.0
1551	5011	5129	Apob	1.0
1673	5070	5303	Apob	1.0
1673	5104	5333	Apob	1.0
1673	5121	5337	Apob	1.0
1673	5122	5350	Apob	1.0
1673	5124	5343	Apob	1.0
1673	5133	5339	Apob	1.0
1673	5139	5346	Apob	1.0
1643	5167	4068	Apob	1.0
1650	5229	5359	Apob	1.0
1747	4596	3862	Net1	1.0
1785	3901	5021	Net1	1.0
1868	4607	5325	Net1	1.0
1673	5097	5327	Net1	1.0
1673	5054	5324	Net1	1.0
1673	5095	5328	Net1	1.0
1405	3852	4132	Net1	1.0
1747	4664	3847	Net1	1.0
1747	4673	3844	Net1	1.0
1747	4660	3842	Net1	1.0
1747	4699	3905	Net1	1.0
1673	5054	5339	Net1	1.0
1405	3846	4152	Net1	1.0
1405	3888	4147	Net1	1.0
1747	4700	3907	Net1	1.0
1673	5101	5351	Net1	1.0
1673	5066	5302	Net1	1.0
1673	5081	5300	Net1	1.0
1673	5092	5271	Net1	1.0
1673	5098	5272	Net1	1.0
1673	5099	5330	Net1	1.0
1673	5058	5308	Net1	1.0
1673	5068	5301	Net1	1.0
1673	5079	5288	Net1	1.0
1673	5079	5294	Net1	1.0
1673	5082	5318	Net1	1.0
1673	5092	5327	Net1	1.0
1673	5099	5272	Net1	1.0
1551	5005	5121	Net1	1.0
1673	5054	5293	Net1	1.0
1673	5058	5309	Net1	1.0
1673	5067	5307	Net1	1.0
1673	5072	5297	Net1	1.0
1673	5091	5280	Net1	1.0
1673	5092	5273	Net1	1.0
1673	5138	5276	Net1	1.0
1673	5141	5288	Net1	1.0
1405	3864	4135	Ccnl2	1.0
1794	4862	4161	Ccnl2	1.0
1551	5019	5117	Ccnl2	1.0
1785	3916	4999	Ccnl2	1.0
1868	4569	5324	Ccnl2	1.0
1405	3866	4144	Ccnl2	1.0
1405	3867	4135	Ccnl2	1.0
1747	4589	3910	Ccnl2	1.0
1747	4575	3913	Ccnl2	1.0
1785	3924	5044	Ccnl2	1.0
1868	4583	5295	Ccnl2	1.0
1673	5127	5344	Ada	1.0
1673	5136	5347	Ada	1.0
1673	5136	5356	Ada	1.0
1747	4650	3918	Ada	1.0
1747	4669	3934	Ada	1.0
1673	5125	5365	Ada	1.0
1673	5135	5344	Ada	1.0
1551	5016	5102	Ada	1.0
1673	5125	5366	Ada	1.0
1551	4990	5130	Ada	1.0
1551	5002	5118	Ada	1.0
1673	5147	5312	Ada	1.0
1673	5159	5314	Ada	1.0
1551	5001	5118	Ada	1.0
1551	5013	5130	Ada	1.0
1551	5019	5114	Ada	1.0
1673	5130	5332	Ada	1.0
1643	5138	4092	Ada	1.0
1673	5148	5312	Ada	1.0
1551	4990	5133	Ada	1.0
1673	5068	5309	Ada	1.0
1673	5159	5299	Ada	1.0
1643	5172	4063	Ada	1.0
1551	4981	5125	Ada	1.0
1673	5112	5357	Ada	1.0
1643	5164	4087	Ada	1.0
1673	5147	5281	Ada	1.0
1673	5150	5308	Ada	1.0
1405	3865	4122	Neat1	1.0
1405	3875	4113	Neat1	1.0
1785	3923	5015	Neat1	1.0
1868	4583	5322	Neat1	1.0
1868	4599	5329	Neat1	1.0
1793	4653	4400	Neat1	1.0
1793	4661	4403	Neat1	1.0
1793	4683	4395	Neat1	1.0
1848	4757	3802	Neat1	1.0
1689	4823	4329	Neat1	1.0
1689	4828	4318	Neat1	1.0
1794	4860	4061	Neat1	1.0
1673	5054	5335	Neat1	1.0
1673	5063	5341	Neat1	1.0
1673	5068	5345	Neat1	1.0
1673	5110	5261	Neat1	1.0
1673	5117	5366	Neat1	1.0
1643	5127	4094	Neat1	1.0
1643	5132	4072	Neat1	1.0
1673	5142	5334	Neat1	1.0
1673	5145	5290	Neat1	1.0
1643	5148	4071	Neat1	1.0
1673	5149	5343	Neat1	1.0
1643	5150	4067	Neat1	1.0
1405	3855	4153	Neat1	1.0
1405	3871	4154	Neat1	1.0
1405	3875	4117	Neat1	1.0
1785	3906	5002	Neat1	1.0
1785	3925	4993	Neat1	1.0
1785	3925	5006	Neat1	1.0
1868	4529	5306	Neat1	1.0
1868	4567	5324	Neat1	1.0
1868	4572	5329	Neat1	1.0
1868	4581	5334	Neat1	1.0
1747	4581	3917	Neat1	1.0
1868	4589	5326	Neat1	1.0
1793	4660	4395	Neat1	1.0
1793	4670	4396	Neat1	1.0
1848	4755	3802	Neat1	1.0
1848	4766	3781	Neat1	1.0
1689	4817	4323	Neat1	1.0
1689	4829	4318	Neat1	1.0
1673	5083	5334	Neat1	1.0
1673	5101	5277	Neat1	1.0
1643	5118	4085	Neat1	1.0
1643	5124	4096	Neat1	1.0
1643	5131	4068	Neat1	1.0
1673	5137	5367	Neat1	1.0
1673	5140	5356	Neat1	1.0
1405	3877	4145	Neat1	1.0
1868	4581	5335	Neat1	1.0
1868	4596	5295	Neat1	1.0
1868	4636	5326	Neat1	1.0
1747	4637	3848	Neat1	1.0
1747	4648	3885	Neat1	1.0
1848	4757	3783	Neat1	1.0
1848	4755	3804	Neat1	1.0
1848	4764	3801	Neat1	1.0
1848	4763	3783	Neat1	1.0
1848	4767	3778	Neat1	1.0
1689	4822	4327	Neat1	1.0
1689	4828	4321	Neat1	1.0
1794	4852	4185	Neat1	1.0
1794	4854	4062	Neat1	1.0
1794	4867	4152	Neat1	1.0
1673	5085	5283	Neat1	1.0
1673	5159	5347	Neat1	1.0
1405	3873	4134	Neat1	1.0
1405	3879	4137	Neat1	1.0
1405	3882	4149	Neat1	1.0
1747	4574	3922	Neat1	1.0
1747	4590	3906	Neat1	1.0
1868	4628	5332	Neat1	1.0
1747	4635	3847	Neat1	1.0
1747	4647	3947	Neat1	1.0
1848	4753	3784	Neat1	1.0
1848	4753	3796	Neat1	1.0
1848	4762	3782	Neat1	1.0
1689	4826	4326	Neat1	1.0
1794	4848	4191	Neat1	1.0
1794	4877	4168	Neat1	1.0
1673	5144	5288	Neat1	1.0
1747	4581	3894	Neat1	1.0
1868	4612	5333	Neat1	1.0
1868	4636	5306	Neat1	1.0
1848	4751	3779	Neat1	1.0
1848	4752	3800	Neat1	1.0
1848	4759	3781	Neat1	1.0
1848	4758	3791	Neat1	1.0
1689	4810	4316	Neat1	1.0
1689	4821	4324	Neat1	1.0
1689	4828	4328	Neat1	1.0
1689	4830	4319	Neat1	1.0
1794	4844	4177	Neat1	1.0
1794	4861	4146	Neat1	2.0
1673	5108	5299	Neat1	1.0
1673	5113	5354	Neat1	1.0
1785	3923	5062	Neat1	1.0
1868	4588	5301	Neat1	1.0
1848	4757	3778	Neat1	1.0
1689	4829	4319	Neat1	1.0
1794	4851	4148	Neat1	1.0
1794	4863	4149	Neat1	1.0
1551	4985	5126	Neat1	1.0
1551	4992	5131	Neat1	1.0
1673	5078	5291	Neat1	1.0
1673	5080	5335	Neat1	1.0
1785	3925	5062	Neat1	1.0
1868	4577	5307	Neat1	1.0
1868	4591	5289	Neat1	1.0
1689	4814	4308	Neat1	1.0
1794	4876	4147	Neat1	1.0
1747	4576	3856	Neat1	1.0
1794	4863	4147	Neat1	1.0
1794	4868	4171	Neat1	1.0
1551	4991	5128	Neat1	1.0
1673	5086	5257	Neat1	1.0
1643	5111	4088	Neat1	1.0
1673	5113	5362	Neat1	1.0
1868	4551	5325	Neat1	1.0
1747	4614	3903	Neat1	1.0
1794	4861	4146	Neat1	2.0
1673	5086	5258	Neat1	1.0
1405	3884	4125	Slc5a1	1.0
1848	4752	3796	Slc5a1	1.0
1848	4759	3783	Slc5a1	1.0
1673	5070	5320	Slc5a1	1.0
1848	4745	3784	Slc5a1	1.0
1848	4753	3783	Slc5a1	1.0
1551	5014	5112	Slc5a1	1.0
1643	5143	4090	Slc5a1	1.0
1643	5159	4096	Slc5a1	1.0
1650	5236	5366	Slc5a1	1.0
1643	5157	4065	Slc5a1	1.0
1650	5233	5363	Slc5a1	1.0
1650	5245	5373	Slc5a1	1.0
1405	3887	4126	Slc5a1	1.0
1747	4668	3845	Slc5a1	1.0
1848	4740	3782	Slc5a1	1.0
1673	5066	5344	Slc5a1	1.0
1643	5116	4079	Slc5a1	1.0
1673	5118	5344	Slc5a1	1.0
1643	5119	4075	Slc5a1	1.0
1643	5136	4080	Slc5a1	1.0
1643	5137	4091	Slc5a1	1.0
1643	5145	4078	Slc5a1	1.0
1643	5175	4063	Slc5a1	1.0
1650	5230	5354	Slc5a1	1.0
1650	5238	5362	Slc5a1	1.0
1405	3848	4146	Slc5a1	1.0
1405	3856	4134	Slc5a1	1.0
1405	3887	4144	Slc5a1	1.0
1848	4739	3781	Slc5a1	1.0
1848	4741	3789	Slc5a1	1.0
1551	4996	5127	Slc5a1	1.0
1551	5014	5116	Slc5a1	1.0
1643	5121	4075	Slc5a1	1.0
1643	5128	4069	Slc5a1	1.0
1643	5141	4076	Slc5a1	1.0
1673	5141	5349	Slc5a1	1.0
1643	5155	4092	Slc5a1	1.0
1643	5184	4065	Slc5a1	1.0
1405	3853	4141	Slc5a1	1.0
1405	3868	4130	Slc5a1	1.0
1405	3868	4149	Slc5a1	1.0
1747	4676	3839	Slc5a1	1.0
1848	4742	3778	Slc5a1	1.0
1848	4742	3795	Slc5a1	1.0
1551	5014	5126	Slc5a1	1.0
1643	5120	4076	Slc5a1	1.0
1673	5125	5333	Slc5a1	1.0
1673	5155	5342	Slc5a1	1.0
1673	5162	5300	Slc5a1	1.0
1643	5177	4065	Slc5a1	1.0
1643	5183	4065	Slc5a1	1.0
1747	4662	3839	Slc5a1	1.0
1848	4732	3780	Slc5a1	1.0
1848	4738	3785	Slc5a1	1.0
1848	4764	3801	Slc5a1	1.0
1551	5006	5121	Slc5a1	1.0
1551	5013	5129	Slc5a1	1.0
1673	5078	5285	Slc5a1	1.0
1673	5084	5282	Slc5a1	1.0
1673	5096	5327	Slc5a1	1.0
1643	5120	4072	Slc5a1	1.0
1673	5157	5300	Slc5a1	1.0
1643	5164	4087	Slc5a1	1.0
1643	5171	4066	Slc5a1	1.0
1848	4756	3781	Slc5a1	1.0
1848	4766	3787	Slc5a1	1.0
1551	4992	5112	Slc5a1	1.0
1673	5068	5310	Slc5a1	1.0
1673	5074	5314	Slc5a1	1.0
1673	5096	5333	Slc5a1	1.0
1643	5122	4072	Slc5a1	1.0
1673	5121	5351	Slc5a1	1.0
1673	5125	5339	Slc5a1	1.0
1673	5134	5342	Slc5a1	1.0
1643	5162	4063	Slc5a1	1.0
1643	5166	4080	Slc5a1	1.0
1643	5180	4061	Slc5a1	1.0
1650	5223	5360	Slc5a1	1.0
1551	4991	5133	Slc5a1	1.0
1673	5091	5324	Slc5a1	1.0
1673	5103	5335	Slc5a1	1.0
1673	5110	5334	Slc5a1	1.0
1673	5116	5343	Slc5a1	1.0
1673	5122	5271	Slc5a1	1.0
1673	5132	5358	Slc5a1	1.0
1643	5138	4068	Slc5a1	1.0
1643	5168	4080	Slc5a1	1.0
1405	3892	4146	Nlrp6	1.0
1405	3857	4148	Nlrp6	1.0
1405	3886	4148	Nlrp6	1.0
1673	5108	5313	Mki67	1.0
1868	4604	5308	Mki67	1.0
1868	4605	5306	Mki67	1.0
1673	5105	5324	Mki67	1.0
1673	5115	5327	Mki67	1.0
1673	5075	5291	Mki67	1.0
