CellID	x	y	geneID	MIDCount
1719	4945	5223	Ccnl2	1.0
1843	4540	3920	Ccnl2	1.0
1872	4681	5291	Ccnl2	1.0
1809	4627	4243	Ccnl2	1.0
1809	4645	4250	Ccnl2	1.0
1693	4964	4131	Ccnl2	1.0
1809	4597	4210	Ccnl2	1.0
1843	4541	3922	Ccnl2	1.0
1809	4668	4201	Ccnl2	1.0
1762	4641	4282	Ada	1.0
1719	4955	5196	Ada	1.0
1843	4509	3886	Neat1	1.0
1809	4638	4221	Neat1	1.0
1809	4688	4188	Neat1	1.0
1872	4692	5316	Neat1	1.0
1719	4886	5212	Neat1	1.0
1719	4893	5238	Neat1	1.0
1719	4907	5268	Neat1	1.0
1719	4945	5224	Neat1	1.0
1719	4951	5234	Neat1	1.0
1719	4979	5248	Neat1	1.0
1843	4521	3884	Neat1	1.0
1843	4522	3945	Neat1	1.0
1843	4525	3936	Neat1	1.0
1762	4577	4306	Neat1	1.0
1762	4586	4303	Neat1	1.0
1809	4609	4206	Neat1	1.0
1809	4628	4197	Neat1	1.0
1762	4630	4274	Neat1	1.0
1809	4687	4191	Neat1	1.0
1719	4894	5237	Neat1	1.0
1693	4908	4143	Neat1	1.0
1693	4919	4159	Neat1	1.0
1719	4948	5217	Neat1	1.0
1719	4973	5239	Neat1	1.0
1693	5014	4201	Neat1	1.0
1843	4518	3880	Neat1	2.0
1843	4519	3932	Neat1	1.0
1843	4528	3928	Neat1	1.0
1762	4560	4186	Neat1	1.0
1762	4572	4195	Neat1	1.0
1809	4608	4206	Neat1	1.0
1762	4611	4300	Neat1	1.0
1809	4664	4213	Neat1	1.0
1809	4675	4201	Neat1	1.0
1809	4703	4197	Neat1	1.0
1809	4710	4202	Neat1	1.0
1693	4937	4134	Neat1	1.0
1693	4945	4128	Neat1	1.0
1719	4974	5236	Neat1	1.0
1843	4519	3884	Neat1	1.0
1843	4518	3880	Neat1	2.0
1762	4604	4286	Neat1	1.0
1872	4679	5292	Neat1	1.0
1872	4689	5298	Neat1	1.0
1809	4706	4198	Neat1	1.0
1872	4714	5314	Neat1	1.0
1719	4909	5310	Neat1	1.0
1693	4928	4144	Neat1	1.0
1693	4936	4169	Neat1	1.0
1693	4937	4136	Neat1	1.0
1693	4957	4148	Neat1	1.0
1762	4555	4192	Neat1	1.0
1762	4582	4215	Neat1	2.0
1872	4680	5279	Neat1	1.0
1843	4490	3959	Neat1	1.0
1843	4527	3920	Neat1	1.0
1843	4544	3912	Neat1	1.0
1843	4546	3906	Neat1	1.0
1762	4561	4256	Neat1	2.0
1762	4564	4221	Neat1	1.0
1762	4574	4215	Neat1	1.0
1762	4582	4215	Neat1	2.0
1872	4678	5283	Neat1	1.0
1719	4943	5193	Neat1	1.0
1843	4491	3950	Neat1	1.0
1843	4545	3909	Neat1	1.0
1762	4561	4256	Neat1	2.0
1843	4569	3906	Neat1	1.0
1762	4604	4288	Neat1	1.0
1872	4727	5383	Neat1	1.0
1872	4729	5359	Neat1	1.0
1693	4968	4148	Neat1	1.0
1843	4548	3915	Neat1	1.0
1762	4580	4199	Neat1	1.0
1762	4602	4287	Neat1	1.0
1762	4606	4268	Neat1	1.0
1809	4623	4181	Neat1	1.0
1809	4625	4244	Neat1	1.0
1809	4634	4249	Neat1	1.0
1809	4668	4232	Neat1	1.0
1872	4724	5363	Neat1	1.0
1872	4724	5377	Neat1	2.0
1693	4979	4144	Neat1	1.0
1843	4545	3907	Neat1	1.0
1762	4598	4292	Neat1	1.0
1809	4655	4212	Neat1	1.0
1809	4667	4230	Neat1	1.0
1809	4670	4245	Neat1	1.0
1809	4720	4212	Neat1	1.0
1872	4724	5377	Neat1	2.0
1872	4734	5370	Neat1	1.0
1872	4738	5383	Neat1	1.0
1693	4972	4153	Neat1	1.0
1693	5016	4196	Neat1	1.0
1719	4946	5304	Slc5a1	1.0
1719	4928	5187	Slc5a1	2.0
1719	4934	5300	Slc5a1	1.0
1719	4936	5190	Slc5a1	1.0
1843	4541	3880	Slc5a1	1.0
1843	4547	3876	Slc5a1	1.0
1872	4665	5315	Slc5a1	1.0
1719	4959	5211	Slc5a1	1.0
1693	5000	4155	Slc5a1	1.0
1693	5000	4165	Slc5a1	1.0
1693	5009	4165	Slc5a1	1.0
1719	4928	5187	Slc5a1	2.0
1719	4963	5224	Slc5a1	1.0
1719	4967	5227	Slc5a1	1.0
1693	5011	4159	Slc5a1	1.0
1693	5015	4167	Slc5a1	1.0
1693	4996	4164	Slc5a1	1.0
1693	4995	4147	Slc5a1	1.0
1693	5002	4142	Slc5a1	1.0
1693	5011	4181	Slc5a1	1.0
1693	5022	4170	Slc5a1	1.0
1693	4999	4142	Slc5a1	1.0
1693	5003	4174	Slc5a1	1.0
1693	5004	4139	Slc5a1	1.0
1693	5013	4173	Slc5a1	1.0
1872	4721	5339	Slc5a1	1.0
1693	5012	4153	Slc5a1	1.0
1719	4899	5283	Nlrp6	1.0
1693	4920	4184	Mki67	1.0
1762	4559	4223	Mki67	1.0
1872	4654	5309	Mki67	1.0
1872	4721	5334	Mki67	1.0
1872	4701	5327	Mki67	1.0
1762	4549	4234	Stmn1	1.0
1762	4561	4208	Stmn1	1.0
1809	4632	4152	Marcksl1	1.0
1809	4663	4252	Marcksl1	1.0
1693	4900	4176	Marcksl1	1.0
1762	4639	4269	Marcksl1	1.0
1809	4648	4250	Marcksl1	1.0
1719	4908	5279	Marcksl1	1.0
1809	4642	4241	Marcksl1	1.0
1809	4666	4239	Marcksl1	1.0
1809	4711	4186	Marcksl1	1.0
1762	4614	4261	Marcksl1	1.0
1809	4649	4155	Marcksl1	1.0
1809	4660	4246	Marcksl1	2.0
1719	4896	5234	Marcksl1	1.0
1719	4952	5285	Marcksl1	1.0
1762	4616	4276	Marcksl1	1.0
1809	4660	4246	Marcksl1	2.0
1809	4680	4232	Marcksl1	1.0
1719	4944	5230	Marcksl1	1.0
1719	4940	5296	Marcksl1	1.0
1719	4936	5296	Marcksl1	1.0
1762	4570	4261	Vim	1.0
1762	4584	4277	Vim	1.0
1762	4585	4225	Vim	1.0
1809	4681	4237	Vim	1.0
1872	4716	5293	Vim	1.0
1809	4720	4170	Vim	1.0
1809	4721	4189	Vim	1.0
1843	4487	3943	Vim	1.0
1843	4499	3962	Vim	1.0
1843	4509	3970	Vim	1.0
1762	4546	4226	Vim	1.0
1762	4545	4234	Vim	1.0
1762	4609	4263	Vim	1.0
1809	4621	4168	Vim	1.0
1693	4984	4115	Vim	1.0
1843	4483	3964	Vim	1.0
1843	4485	3956	Vim	1.0
1843	4527	3891	Vim	1.0
1843	4544	3887	Vim	1.0
1762	4562	4235	Vim	1.0
1762	4567	4260	Vim	1.0
1762	4566	4272	Vim	1.0
1693	4977	4111	Vim	1.0
1843	4456	3961	Vim	1.0
1843	4481	3959	Vim	1.0
1843	4491	3900	Vim	1.0
1762	4551	4247	Vim	1.0
1872	4719	5361	Vim	1.0
1719	4882	5224	Vim	1.0
1843	4502	3938	Vim	1.0
1843	4511	3902	Vim	1.0
1762	4588	4268	Vim	1.0
1809	4620	4244	Vim	1.0
1872	4683	5281	Vim	1.0
1809	4711	4220	Vim	1.0
1872	4741	5354	Vim	1.0
1843	4473	3973	Vim	1.0
1719	4872	5222	Vim	1.0
1693	4915	4155	Vim	1.0
1843	4477	3965	Vim	1.0
1872	4660	5291	Vim	1.0
1872	4681	5319	Vim	1.0
1719	4889	5225	Vim	1.0
1719	4944	5289	Vim	1.0
1872	4733	5311	Vim	1.0
1719	4867	5219	Vim	1.0
1762	4621	4283	Vim	1.0
1872	4678	5305	Vim	1.0
1872	4688	5298	Vim	1.0
1872	4700	5301	Vim	1.0
1872	4708	5291	Vim	1.0
1719	4932	5273	Vim	1.0
1762	4545	4290	Acta2	1.0
1762	4549	4247	Acta2	1.0
1843	4558	3894	Acta2	1.0
1762	4572	4272	Acta2	1.0
1872	4721	5356	Acta2	1.0
1843	4526	3907	Acta2	1.0
1843	4542	3898	Acta2	1.0
1762	4560	4256	Acta2	1.0
1762	4563	4267	Acta2	1.0
1809	4688	4238	Acta2	1.0
1809	4716	4184	Acta2	1.0
1843	4504	3903	Acta2	1.0
1843	4547	3892	Acta2	1.0
1762	4558	4261	Acta2	1.0
1843	4468	3900	Acta2	1.0
1762	4555	4261	Acta2	1.0
1693	4921	4174	Acta2	1.0
1843	4484	3938	Acta2	1.0
1762	4544	4263	Acta2	1.0
1809	4732	4204	Acta2	1.0
1843	4484	3939	Acta2	1.0
1809	4715	4198	Acta2	1.0
1809	4707	4189	Acta2	1.0
1809	4715	4195	Acta2	1.0
1809	4688	4203	Acta2	1.0
1872	4668	5282	Acta2	1.0
1809	4694	4217	Acta2	1.0
1843	4502	3895	Thy1	1.0
1872	4716	5296	Thy1	1.0
1843	4537	3887	Thy1	1.0
1843	4543	3876	Thy1	1.0
1762	4600	4277	Thy1	1.0
1809	4612	4180	Thy1	1.0
1762	4616	4295	Thy1	1.0
1809	4632	4244	Thy1	1.0
1809	4706	4181	Thy1	1.0
1843	4492	3888	Thy1	1.0
1872	4693	5325	Thy1	1.0
1843	4519	3971	Thy1	1.0
1843	4541	3873	Thy1	1.0
1809	4694	4150	Thy1	1.0
1809	4711	4147	Thy1	1.0
1872	4740	5372	Thy1	1.0
1843	4501	3886	Thy1	1.0
1843	4523	3882	Thy1	1.0
1762	4588	4306	Thy1	1.0
1762	4619	4259	Thy1	1.0
1762	4652	4256	Thy1	1.0
1809	4677	4231	Thy1	1.0
1809	4693	4160	Thy1	1.0
1809	4707	4153	Thy1	1.0
1872	4713	5324	Thy1	1.0
1762	4613	4265	Thy1	1.0
1809	4697	4213	Thy1	1.0
1762	4571	4299	Thy1	1.0
1762	4574	4286	Thy1	1.0
1809	4659	4210	Thy1	1.0
1809	4694	4152	Thy1	1.0
1762	4572	4299	Thy1	1.0
1762	4601	4271	Thy1	1.0
1872	4720	5338	Thy1	1.0
1872	4736	5341	Thy1	1.0
1872	4753	5346	Thy1	1.0
1809	4689	4235	Thy1	1.0
1872	4739	5337	Thy1	1.0
1872	4754	5345	Thy1	1.0
1762	4558	4259	Cspg4	1.0
1843	4491	3903	Cspg4	1.0
1843	4476	3893	Cspg4	1.0
1843	4484	3900	Cspg4	1.0
1843	4512	3910	Cspg4	1.0
1719	4866	5221	Cspg4	1.0
1809	4715	4174	Cspg4	1.0
1693	4957	4166	Nes	1.0
1719	4986	5255	Nes	1.0
1719	4884	5208	Nes	1.0
1872	4652	5324	Cd3d	1.0
1809	4602	4223	Cd3d	1.0
1809	4611	4175	Cd3d	1.0
1762	4574	4222	Cd3d	1.0
1719	4902	5222	Cd3d	1.0
1809	4684	4196	Cd3e	1.0
1809	4688	4172	Cd3e	1.0
1843	4546	3873	Cd3e	1.0
1762	4547	4203	Cd3e	1.0
1809	4604	4182	Cd3e	1.0
1809	4626	4183	Cd3e	1.0
1809	4650	4196	Cd3e	1.0
1809	4652	4215	Cd3e	1.0
1809	4674	4168	Cd3e	1.0
1872	4708	5328	Cd3e	1.0
1872	4726	5318	Cd3e	1.0
1719	4893	5209	Cd3e	1.0
1719	4898	5204	Cd3e	1.0
1719	4920	5195	Cd3e	1.0
1693	4935	4137	Cd3e	1.0
1693	4945	4160	Cd3e	1.0
1762	4586	4243	Cd3e	1.0
1762	4595	4308	Cd3e	1.0
1809	4646	4188	Cd3e	1.0
1809	4652	4226	Cd3e	1.0
