CellID	x	y	geneID	MIDCount
897	3644	523	Clca3b	1.0
934	3651	1053	Clca3b	1.0
897	3656	542	Clca3b	1.0
934	3654	1031	Clca3b	1.0
897	3672	552	Clca3b	1.0
897	3674	543	Clca3b	1.0
1137	3676	612	Clca3b	1.0
897	3680	547	Clca3b	1.0
897	3690	564	Clca3b	1.0
897	3696	576	Clca3b	1.0
897	3701	515	Clca3b	1.0
897	3710	543	Clca3b	1.0
897	3715	528	Clca3b	1.0
915	3741	439	Clca3b	1.0
897	3744	537	Clca3b	1.0
915	3752	460	Clca3b	1.0
915	3759	456	Clca3b	1.0
915	3774	459	Clca3b	1.0
1224	2698	1248	Clca3b	1.0
1224	2703	1251	Clca3b	1.0
1224	2714	1257	Clca3b	1.0
1224	2725	1259	Clca3b	1.0
1094	2751	1383	Clca3b	1.0
1096	2758	1222	Clca3b	1.0
1096	2778	1231	Clca3b	1.0
1096	2791	1247	Clca3b	2.0
1096	2796	1271	Clca3b	1.0
1096	2800	1264	Clca3b	1.0
1096	2810	1201	Clca3b	1.0
1096	2820	1250	Clca3b	1.0
1096	2824	1227	Clca3b	1.0
1096	2825	1223	Clca3b	1.0
1096	2827	1269	Clca3b	1.0
1152	2839	1599	Clca3b	1.0
1152	2840	1615	Clca3b	1.0
1229	2855	1628	Clca3b	1.0
1229	2863	1637	Clca3b	1.0
1229	2899	1621	Clca3b	1.0
1174	2922	1254	Clca3b	1.0
1174	2925	1291	Clca3b	1.0
1062	2932	1606	Clca3b	1.0
1062	2938	1592	Clca3b	1.0
1026	2948	1552	Clca3b	1.0
1062	2946	1614	Clca3b	1.0
1026	2949	1544	Clca3b	1.0
1026	2953	1556	Clca3b	1.0
1026	2960	1533	Clca3b	1.0
1026	2962	1528	Clca3b	1.0
1174	2963	1308	Clca3b	1.0
1026	2967	1549	Clca3b	1.0
1026	2982	1523	Clca3b	1.0
1153	2985	1163	Clca3b	1.0
1153	3005	1156	Clca3b	1.0
917	3016	1481	Clca3b	1.0
917	3028	1489	Clca3b	1.0
917	3027	1498	Clca3b	1.0
995	3079	1496	Clca3b	1.0
995	3084	1465	Clca3b	1.0
995	3090	1454	Clca3b	1.0
1313	3106	106	Clca3b	1.0
1129	3106	1279	Clca3b	1.0
995	3106	1477	Clca3b	1.0
1192	3108	744	Clca3b	1.0
1129	3116	1259	Clca3b	1.0
1192	3117	741	Clca3b	1.0
1129	3117	1304	Clca3b	1.0
1129	3121	1297	Clca3b	1.0
1192	3122	839	Clca3b	1.0
1129	3122	1286	Clca3b	1.0
1192	3126	755	Clca3b	1.0
1244	3135	1653	Clca3b	2.0
995	3144	1478	Clca3b	1.0
995	3148	1457	Clca3b	1.0
1200	3174	662	Clca3b	2.0
1256	3177	583	Clca3b	1.0
1200	3179	619	Clca3b	1.0
1200	3184	626	Clca3b	1.0
1033	3206	1846	Clca3b	1.0
1033	3207	1838	Clca3b	1.0
1247	3218	154	Clca3b	1.0
1033	3227	1830	Clca3b	1.0
1247	3234	140	Clca3b	1.0
1001	3244	1616	Clca3b	1.0
1247	3244	150	Clca3b	1.0
1001	3254	1672	Clca3b	1.0
1033	3257	1880	Clca3b	1.0
1069	3261	1662	Clca3b	1.0
1069	3274	1674	Clca3b	1.0
1247	3281	137	Clca3b	1.0
1247	3284	135	Clca3b	1.0
1247	3293	130	Clca3b	1.0
1247	3296	121	Clca3b	1.0
1069	3316	1691	Clca3b	1.0
907	3318	1701	Clca3b	1.0
1069	3342	1654	Clca3b	1.0
1069	3341	1671	Clca3b	1.0
907	3347	1735	Clca3b	1.0
970	3357	1469	Clca3b	1.0
907	3360	1765	Clca3b	1.0
1156	3364	1045	Clca3b	1.0
970	3376	1458	Clca3b	1.0
1043	3412	1062	Clca3b	1.0
972	3420	837	Clca3b	1.0
1043	3427	1047	Clca3b	1.0
972	3443	816	Clca3b	2.0
972	3444	833	Clca3b	1.0
972	3451	809	Clca3b	1.0
972	3457	824	Clca3b	1.0
1014	3469	1169	Clca3b	2.0
932	3476	1749	Clca3b	2.0
1014	3486	1213	Clca3b	1.0
976	3496	992	Clca3b	2.0
1014	3496	1232	Clca3b	1.0
1014	3505	1207	Clca3b	1.0
1014	3508	1157	Clca3b	1.0
1113	3521	1620	Clca3b	1.0
1113	3529	1732	Clca3b	1.0
1113	3545	1623	Clca3b	1.0
934	3637	1035	Clca3b	1.0
934	3641	1043	Clca3b	1.0
934	3651	1057	Clca3b	1.0
897	3652	550	Clca3b	1.0
934	3653	1032	Clca3b	1.0
897	3671	565	Clca3b	1.0
934	3669	1067	Clca3b	1.0
1137	3674	614	Clca3b	1.0
915	3736	425	Clca3b	1.0
915	3739	439	Clca3b	1.0
897	3744	536	Clca3b	1.0
915	3745	446	Clca3b	1.0
915	3752	506	Clca3b	1.0
915	3754	512	Clca3b	1.0
915	3761	442	Clca3b	1.0
915	3763	490	Clca3b	1.0
915	3772	496	Clca3b	1.0
1224	2701	1251	Clca3b	1.0
1224	2710	1255	Clca3b	1.0
1224	2717	1260	Clca3b	1.0
1096	2781	1274	Clca3b	1.0
1096	2793	1213	Clca3b	1.0
1096	2795	1274	Clca3b	1.0
1096	2815	1258	Clca3b	1.0
1096	2819	1195	Clca3b	1.0
1227	2820	1935	Clca3b	1.0
1096	2821	1246	Clca3b	1.0
1152	2840	1614	Clca3b	1.0
1174	2913	1272	Clca3b	1.0
1062	2931	1606	Clca3b	1.0
1062	2945	1615	Clca3b	1.0
1026	2945	1551	Clca3b	1.0
1026	2948	1540	Clca3b	1.0
1026	2952	1550	Clca3b	1.0
1174	2954	1340	Clca3b	1.0
1026	2958	1558	Clca3b	1.0
1026	2961	1529	Clca3b	1.0
1026	2971	1537	Clca3b	1.0
1026	2976	1526	Clca3b	1.0
1026	2984	1586	Clca3b	1.0
1026	2994	1511	Clca3b	1.0
917	3004	1499	Clca3b	1.0
995	3084	1462	Clca3b	1.0
995	3089	1458	Clca3b	1.0
995	3093	1463	Clca3b	1.0
1129	3105	1277	Clca3b	1.0
1129	3108	1281	Clca3b	2.0
1244	3122	1660	Clca3b	1.0
1192	3125	754	Clca3b	1.0
1192	3128	843	Clca3b	1.0
1244	3130	1696	Clca3b	1.0
1192	3131	838	Clca3b	1.0
1244	3137	1659	Clca3b	1.0
1033	3193	1839	Clca3b	1.0
1033	3202	1832	Clca3b	1.0
1247	3205	128	Clca3b	1.0
1247	3212	114	Clca3b	1.0
1247	3226	152	Clca3b	1.0
1208	3230	491	Clca3b	1.0
1033	3251	1848	Clca3b	1.0
1247	3259	145	Clca3b	1.0
1247	3276	142	Clca3b	1.0
1247	3283	136	Clca3b	1.0
1069	3290	1673	Clca3b	1.0
1247	3291	127	Clca3b	1.0
1247	3295	112	Clca3b	1.0
1069	3317	1699	Clca3b	1.0
1069	3329	1675	Clca3b	1.0
970	3357	1468	Clca3b	1.0
970	3371	1511	Clca3b	1.0
1043	3398	1069	Clca3b	1.0
970	3410	1443	Clca3b	1.0
1043	3418	1067	Clca3b	1.0
972	3438	816	Clca3b	1.0
972	3443	816	Clca3b	2.0
972	3451	819	Clca3b	1.0
1014	3469	1169	Clca3b	2.0
1014	3481	1215	Clca3b	1.0
976	3487	1057	Clca3b	1.0
1014	3494	1228	Clca3b	1.0
976	3496	992	Clca3b	2.0
976	3520	1062	Clca3b	1.0
1113	3524	1727	Clca3b	1.0
982	3525	727	Clca3b	1.0
934	3649	1062	Clca3b	1.0
1137	3662	596	Clca3b	1.0
1137	3664	611	Clca3b	1.0
1137	3670	597	Clca3b	1.0
1137	3673	615	Clca3b	1.0
1137	3675	623	Clca3b	1.0
897	3743	536	Clca3b	1.0
1094	2729	1332	Mptx2	1.0
1096	2788	1269	Mptx2	1.0
1227	2841	1912	Mptx2	1.0
1026	2946	1490	Mptx2	1.0
1026	2967	1487	Mptx2	1.0
1277	2993	345	Mptx2	1.0
1277	3004	357	Mptx2	1.0
1277	3017	362	Mptx2	1.0
1195	3067	597	Mptx2	1.0
1192	3072	776	Mptx2	1.0
1195	3077	604	Mptx2	1.0
1192	3096	757	Mptx2	1.0
953	3106	874	Mptx2	1.0
1195	3111	553	Mptx2	1.0
1192	3123	857	Mptx2	1.0
1256	3139	556	Mptx2	1.0
953	3139	880	Mptx2	1.0
1192	3141	758	Mptx2	1.0
1256	3141	517	Mptx2	1.0
1192	3143	774	Mptx2	1.0
1192	3150	826	Mptx2	1.0
1200	3171	623	Mptx2	1.0
1256	3171	529	Mptx2	1.0
1247	3190	158	Mptx2	1.0
1247	3193	149	Mptx2	1.0
1247	3207	178	Mptx2	1.0
1247	3219	154	Mptx2	1.0
1247	3239	168	Mptx2	1.0
1247	3252	170	Mptx2	1.0
1014	3491	1203	Mptx2	1.0
1094	2720	1314	Mptx2	1.0
1094	2722	1332	Mptx2	1.0
1094	2725	1305	Mptx2	1.0
1094	2733	1338	Mptx2	1.0
1094	2749	1318	Mptx2	1.0
1094	2750	1328	Mptx2	1.0
1096	2791	1304	Mptx2	1.0
1096	2807	1293	Mptx2	1.0
1096	2812	1289	Mptx2	1.0
1096	2857	1304	Mptx2	1.0
1096	2875	1263	Mptx2	1.0
1026	2954	1522	Mptx2	1.0
1242	2957	788	Mptx2	1.0
1277	2974	221	Mptx2	1.0
1277	2992	355	Mptx2	1.0
1277	3001	349	Mptx2	1.0
1242	3005	725	Mptx2	1.0
1277	3021	360	Mptx2	1.0
1191	3022	805	Mptx2	1.0
1191	3029	784	Mptx2	1.0
1191	3035	818	Mptx2	1.0
1192	3056	796	Mptx2	1.0
1129	3063	1288	Mptx2	1.0
1195	3068	591	Mptx2	1.0
1129	3076	1312	Mptx2	1.0
1195	3082	606	Mptx2	1.0
1192	3105	745	Mptx2	1.0
953	3113	878	Mptx2	1.0
1192	3114	749	Mptx2	1.0
1192	3118	751	Mptx2	1.0
1256	3136	538	Mptx2	1.0
1192	3137	789	Mptx2	1.0
953	3142	884	Mptx2	1.0
1192	3147	794	Mptx2	2.0
1256	3146	553	Mptx2	1.0
1192	3153	828	Mptx2	1.0
1256	3171	538	Mptx2	1.0
1247	3198	178	Mptx2	1.0
1247	3204	163	Mptx2	1.0
1247	3213	159	Mptx2	1.0
1247	3213	173	Mptx2	1.0
1247	3220	162	Mptx2	1.0
1247	3229	118	Mptx2	1.0
1247	3238	159	Mptx2	1.0
1247	3249	126	Mptx2	1.0
1094	2722	1337	Mptx2	1.0
1094	2722	1346	Mptx2	1.0
1094	2723	1303	Mptx2	1.0
1094	2724	1328	Mptx2	1.0
1094	2748	1369	Mptx2	1.0
1094	2752	1358	Mptx2	1.0
1094	2756	1377	Mptx2	1.0
1096	2776	1299	Mptx2	1.0
1096	2786	1292	Mptx2	1.0
1096	2791	1307	Mptx2	1.0
1096	2793	1296	Mptx2	1.0
1096	2808	1301	Mptx2	1.0
1025	2929	1903	Mptx2	1.0
1174	2932	1304	Mptx2	1.0
1026	2963	1592	Mptx2	1.0
1153	2978	1176	Mptx2	1.0
1242	2991	705	Mptx2	1.0
1277	2995	340	Mptx2	1.0
1277	3009	356	Mptx2	1.0
1242	3010	721	Mptx2	1.0
1277	3014	352	Mptx2	1.0
1191	3025	786	Mptx2	1.0
1191	3028	860	Mptx2	1.0
1277	3028	358	Mptx2	1.0
1192	3044	779	Mptx2	1.0
1191	3053	857	Mptx2	1.0
1129	3062	1301	Mptx2	1.0
953	3088	893	Mptx2	1.0
1192	3104	742	Mptx2	1.0
1195	3113	570	Mptx2	1.0
953	3117	874	Mptx2	1.0
1192	3123	762	Mptx2	1.0
1256	3142	559	Mptx2	1.0
1256	3157	527	Mptx2	1.0
953	3159	927	Mptx2	1.0
1208	3215	489	Mptx2	1.0
1247	3259	161	Mptx2	1.0
1247	3271	175	Mptx2	1.0
1247	3275	192	Mptx2	1.0
972	3400	781	Mptx2	1.0
950	2587	1011	Mptx2	1.0
1224	2697	1306	Mptx2	1.0
1094	2704	1323	Mptx2	1.0
1224	2707	1300	Mptx2	1.0
1094	2712	1345	Mptx2	1.0
1224	2717	1292	Mptx2	1.0
1094	2748	1323	Mptx2	1.0
1094	2747	1343	Mptx2	1.0
1096	2780	1287	Mptx2	1.0
1096	2808	1266	Mptx2	1.0
1096	2808	1285	Mptx2	1.0
1096	2810	1297	Mptx2	1.0
1096	2865	1302	Mptx2	1.0
1242	2969	695	Mptx2	1.0
1277	2970	273	Mptx2	2.0
1242	2971	785	Mptx2	1.0
1026	2975	1530	Mptx2	1.0
1242	2986	698	Mptx2	1.0
1242	2993	686	Mptx2	1.0
1277	3000	357	Mptx2	1.0
1277	3014	356	Mptx2	1.0
1191	3021	862	Mptx2	1.0
1277	3026	355	Mptx2	1.0
1191	3028	796	Mptx2	1.0
1191	3035	787	Mptx2	1.0
1192	3056	773	Mptx2	1.0
1191	3059	844	Mptx2	1.0
1195	3079	615	Mptx2	1.0
1192	3098	761	Mptx2	1.0
1192	3104	795	Mptx2	1.0
1192	3112	748	Mptx2	1.0
1192	3114	855	Mptx2	1.0
1192	3114	773	Mptx2	1.0
1192	3134	798	Mptx2	1.0
1256	3140	531	Mptx2	1.0
1256	3141	569	Mptx2	1.0
1192	3146	771	Mptx2	1.0
1192	3147	794	Mptx2	2.0
953	3157	921	Mptx2	1.0
1256	3174	557	Mptx2	1.0
1256	3176	568	Mptx2	1.0
1247	3204	165	Mptx2	1.0
1208	3212	494	Mptx2	1.0
1247	3253	175	Mptx2	1.0
1247	3256	163	Mptx2	1.0
1247	3264	184	Mptx2	1.0
1247	3273	160	Mptx2	1.0
1247	3291	185	Mptx2	1.0
1094	2692	1319	Mptx2	1.0
1224	2699	1288	Mptx2	1.0
1094	2710	1344	Mptx2	1.0
1094	2718	1353	Mptx2	1.0
1224	2724	1282	Mptx2	1.0
1094	2731	1334	Mptx2	1.0
1094	2730	1345	Mptx2	1.0
1224	2736	1283	Mptx2	1.0
1094	2747	1312	Mptx2	1.0
1096	2774	1289	Mptx2	1.0
1096	2805	1302	Mptx2	1.0
1174	2909	1326	Mptx2	1.0
1242	2938	718	Mptx2	1.0
1242	2969	721	Mptx2	1.0
1277	2970	273	Mptx2	2.0
1242	2973	794	Mptx2	1.0
1242	2980	717	Mptx2	1.0
917	2996	1478	Mptx2	1.0
1277	3009	349	Mptx2	1.0
1191	3033	842	Mptx2	1.0
1191	3037	773	Mptx2	1.0
1191	3047	853	Mptx2	1.0
1191	3047	864	Mptx2	1.0
1191	3051	877	Mptx2	1.0
1129	3071	1281	Mptx2	1.0
1195	3077	610	Mptx2	1.0
1129	3077	1287	Mptx2	1.0
1195	3083	605	Mptx2	1.0
1129	3084	1320	Mptx2	1.0
1129	3092	1296	Mptx2	1.0
953	3102	876	Mptx2	1.0
1195	3106	561	Mptx2	1.0
1192	3113	770	Mptx2	1.0
1195	3117	565	Mptx2	1.0
1256	3126	507	Mptx2	1.0
1192	3143	793	Mptx2	1.0
1256	3155	549	Mptx2	1.0
1256	3174	569	Mptx2	1.0
1247	3212	162	Mptx2	1.0
1208	3229	486	Mptx2	1.0
1247	3235	177	Mptx2	1.0
1247	3243	159	Mptx2	1.0
1247	3264	162	Mptx2	1.0
1247	3289	185	Mptx2	1.0
1092	2634	1335	Mptx2	1.0
1094	2683	1319	Mptx2	1.0
1094	2691	1338	Mptx2	1.0
1094	2701	1345	Mptx2	1.0
1094	2721	1350	Mptx2	1.0
902	2721	206	Mptx2	1.0
1224	2732	1279	Mptx2	1.0
1094	2732	1350	Mptx2	1.0
1094	2739	1345	Mptx2	1.0
1094	2756	1354	Mptx2	1.0
1096	2758	1275	Mptx2	1.0
1096	2758	1282	Mptx2	1.0
1096	2786	1281	Mptx2	1.0
1096	2809	1277	Mptx2	1.0
1096	2811	1296	Mptx2	1.0
1096	2848	1283	Mptx2	1.0
1096	2850	1307	Mptx2	1.0
1096	2863	1294	Mptx2	1.0
1312	2913	996	Mptx2	1.0
1026	2936	1491	Mptx2	1.0
1026	2951	1484	Mptx2	1.0
1242	2957	715	Mptx2	1.0
1026	2961	1496	Mptx2	1.0
1242	2965	699	Mptx2	1.0
1242	2970	738	Mptx2	1.0
1153	2974	1183	Mptx2	1.0
1242	2975	714	Mptx2	1.0
1242	2977	801	Mptx2	1.0
1242	2982	687	Mptx2	1.0
1242	2984	693	Mptx2	1.0
1242	3004	719	Mptx2	1.0
1191	3033	772	Mptx2	1.0
1191	3037	781	Mptx2	1.0
1191	3036	846	Mptx2	1.0
1195	3061	598	Mptx2	1.0
1195	3079	604	Mptx2	1.0
1192	3085	764	Mptx2	1.0
953	3087	893	Mptx2	1.0
1192	3089	755	Mptx2	1.0
1192	3093	771	Mptx2	1.0
1192	3105	778	Mptx2	1.0
1195	3126	521	Mptx2	1.0
1256	3137	529	Mptx2	1.0
1192	3148	811	Mptx2	1.0
1256	3172	571	Mptx2	1.0
1247	3187	133	Mptx2	1.0
1247	3200	161	Mptx2	1.0
1247	3218	166	Mptx2	1.0
1247	3252	168	Mptx2	1.0
1094	2717	1357	Mptx2	1.0
1224	2731	1272	Mptx2	1.0
1094	2738	1346	Mptx2	1.0
1094	2754	1367	Mptx2	1.0
1096	2756	1287	Mptx2	1.0
902	2758	223	Mptx2	1.0
1096	2766	1292	Mptx2	1.0
1094	2765	1361	Mptx2	1.0
1096	2774	1292	Mptx2	1.0
1096	2833	1295	Mptx2	1.0
1096	2833	1286	Mptx2	1.0
1096	2842	1288	Mptx2	1.0
1096	2843	1296	Mptx2	1.0
1174	2916	1301	Mptx2	1.0
1026	2938	1491	Mptx2	1.0
1242	2945	716	Mptx2	1.0
1026	2949	1508	Mptx2	1.0
1026	2967	1527	Mptx2	1.0
1242	2969	736	Mptx2	1.0
1242	2970	699	Mptx2	1.0
1026	2974	1497	Mptx2	1.0
1242	2978	684	Mptx2	1.0
1242	2995	694	Mptx2	1.0
1153	3005	1195	Mptx2	1.0
1277	3009	360	Mptx2	1.0
1242	3009	722	Mptx2	1.0
1191	3028	792	Mptx2	1.0
1277	3031	358	Mptx2	1.0
1191	3039	775	Mptx2	1.0
995	3064	1472	Mptx2	1.0
1192	3080	752	Mptx2	1.0
1192	3103	764	Mptx2	1.0
1195	3121	541	Mptx2	1.0
1256	3134	533	Mptx2	1.0
1192	3143	810	Mptx2	1.0
1256	3179	541	Mptx2	1.0
1256	3182	558	Mptx2	1.0
1256	3189	547	Mptx2	1.0
1247	3212	170	Mptx2	1.0
1247	3218	167	Mptx2	1.0
1247	3243	166	Mptx2	1.0
1247	3258	166	Mptx2	1.0
1092	2622	1395	Mptx2	1.0
1224	2705	1274	Mptx2	1.0
1094	2705	1335	Mptx2	1.0
1094	2718	1347	Mptx2	1.0
1224	2729	1263	Mptx2	1.0
1224	2732	1271	Mptx2	1.0
1094	2736	1344	Mptx2	1.0
1224	2738	1270	Mptx2	1.0
1224	2744	1260	Mptx2	1.0
902	2757	223	Mptx2	1.0
1096	2757	1278	Mptx2	1.0
1096	2773	1292	Mptx2	1.0
1096	2783	1283	Mptx2	1.0
902	2785	203	Mptx2	1.0
1096	2817	1283	Mptx2	1.0
1096	2832	1277	Mptx2	1.0
1096	2841	1239	Mptx2	1.0
1025	2878	1877	Mptx2	1.0
1174	2886	1308	Mptx2	1.0
1026	2945	1538	Mptx2	1.0
1312	2949	944	Mptx2	1.0
1312	2954	954	Mptx2	1.0
1242	2961	781	Mptx2	1.0
1242	2967	766	Mptx2	2.0
1242	2970	705	Mptx2	1.0
1026	2973	1494	Mptx2	1.0
1242	2991	722	Mptx2	2.0
1242	3000	717	Mptx2	1.0
1153	3000	1169	Mptx2	1.0
1277	3003	314	Mptx2	1.0
1191	3045	850	Mptx2	1.0
1192	3058	820	Mptx2	1.0
1195	3061	586	Mptx2	1.0
1192	3104	777	Mptx2	1.0
1195	3110	518	Mptx2	1.0
1195	3110	564	Mptx2	1.0
1195	3112	546	Mptx2	1.0
1192	3121	812	Mptx2	1.0
1192	3134	765	Mptx2	1.0
1256	3141	527	Mptx2	1.0
1256	3146	552	Mptx2	1.0
1256	3153	527	Mptx2	1.0
1256	3170	541	Mptx2	1.0
1256	3178	537	Mptx2	1.0
1256	3180	548	Mptx2	1.0
1247	3197	177	Mptx2	1.0
1247	3208	173	Mptx2	1.0
1247	3224	169	Mptx2	1.0
1247	3228	170	Mptx2	1.0
1247	3245	142	Mptx2	1.0
1247	3248	163	Mptx2	1.0
1247	3255	162	Mptx2	1.0
1247	3263	166	Mptx2	1.0
1247	3295	155	Mptx2	1.0
982	3568	669	Mptx2	1.0
1092	2621	1396	Mptx2	1.0
950	2658	951	Mptx2	1.0
1224	2698	1271	Mptx2	1.0
1326	2740	1903	Mptx2	1.0
1094	2748	1363	Mptx2	1.0
1094	2756	1350	Mptx2	1.0
1326	2759	1903	Mptx2	1.0
1094	2763	1355	Mptx2	1.0
1096	2778	1285	Mptx2	1.0
1096	2825	1279	Mptx2	1.0
1096	2828	1197	Mptx2	1.0
1096	2835	1277	Mptx2	1.0
1152	2842	1611	Mptx2	1.0
1096	2847	1303	Mptx2	1.0
1229	2892	1620	Mptx2	1.0
1242	2943	779	Mptx2	1.0
1242	2948	769	Mptx2	1.0
1242	2956	747	Mptx2	1.0
1242	2957	762	Mptx2	1.0
1242	2957	795	Mptx2	1.0
1242	2960	769	Mptx2	1.0
1026	2961	1492	Mptx2	1.0
1242	2965	779	Mptx2	1.0
1242	2967	766	Mptx2	2.0
1242	2970	686	Mptx2	1.0
1242	2971	786	Mptx2	1.0
1242	2974	757	Mptx2	1.0
1242	2976	783	Mptx2	1.0
1242	2975	801	Mptx2	1.0
1242	2991	722	Mptx2	2.0
1242	2993	706	Mptx2	1.0
1277	3018	350	Mptx2	1.0
1191	3021	802	Mptx2	1.0
1191	3033	849	Mptx2	1.0
1195	3062	586	Mptx2	1.0
1192	3062	757	Mptx2	1.0
1191	3064	866	Mptx2	1.0
1192	3075	752	Mptx2	1.0
953	3077	885	Mptx2	1.0
1192	3080	757	Mptx2	1.0
1192	3090	774	Mptx2	1.0
1192	3091	760	Mptx2	1.0
1195	3124	520	Mptx2	1.0
1256	3144	532	Mptx2	1.0
1256	3147	601	Mptx2	1.0
1256	3159	547	Mptx2	1.0
1256	3162	524	Mptx2	1.0
1247	3198	176	Mptx2	1.0
1200	3202	623	Mptx2	1.0
1247	3204	135	Mptx2	1.0
1247	3204	164	Mptx2	1.0
1247	3212	172	Mptx2	1.0
1247	3221	169	Mptx2	1.0
1247	3240	165	Mptx2	1.0
1247	3248	167	Mptx2	1.0
1247	3261	173	Mptx2	1.0
1247	3262	166	Mptx2	1.0
1247	3285	154	Mptx2	1.0
1247	3296	154	Mptx2	1.0
972	3370	762	Mptx2	1.0
972	3442	777	Mptx2	1.0
1096	2773	1245	Lgr5	1.0
1174	2915	1278	Lgr5	1.0
1129	3118	1261	Lgr5	1.0
995	3117	1467	Lgr5	1.0
1129	3119	1252	Lgr5	1.0
1247	3220	172	Lgr5	1.0
1096	2766	1247	Lgr5	1.0
1096	2781	1248	Lgr5	1.0
1096	2844	1239	Lgr5	1.0
1174	2913	1335	Lgr5	1.0
917	3030	1492	Lgr5	1.0
917	3035	1484	Lgr5	1.0
1192	3069	810	Lgr5	1.0
1129	3108	1256	Lgr5	1.0
1247	3296	127	Lgr5	1.0
1094	2714	1333	Lgr5	1.0
1224	2725	1263	Lgr5	1.0
1096	2845	1239	Lgr5	1.0
1129	3103	1262	Lgr5	1.0
1256	3167	557	Lgr5	1.0
1200	3171	661	Lgr5	1.0
953	3175	910	Lgr5	1.0
1200	3180	632	Lgr5	1.0
1208	3224	491	Lgr5	1.0
972	3410	794	Lgr5	1.0
1096	2848	1225	Lgr5	1.0
1096	2853	1303	Lgr5	1.0
1153	2959	1156	Lgr5	1.0
1192	3094	743	Lgr5	1.0
1208	3232	478	Lgr5	1.0
970	3362	1479	Lgr5	1.0
1018	3588	1479	Lgr5	1.0
1096	2759	1287	Lgr5	1.0
1191	3048	851	Lgr5	1.0
1192	3111	742	Lgr5	1.0
953	3114	866	Lgr5	1.0
1129	3115	1301	Lgr5	1.0
1224	2690	1292	Lgr5	1.0
1224	2746	1231	Lgr5	1.0
1096	2852	1238	Lgr5	1.0
1174	2941	1311	Lgr5	1.0
1174	2977	1327	Lgr5	1.0
1192	3109	753	Lgr5	1.0
1208	3221	482	Lgr5	1.0
1208	3237	477	Lgr5	1.0
1215	3291	606	Lgr5	1.0
1096	2848	1211	Lgr5	1.0
1026	2971	1541	Lgr5	1.0
1062	2982	1626	Lgr5	1.0
1026	2994	1570	Lgr5	1.0
917	3020	1479	Lgr5	1.0
1129	3116	1293	Lgr5	1.0
1208	3230	483	Lgr5	1.0
1247	3251	150	Lgr5	1.0
1224	2669	1300	Lgr5	1.0
1096	2854	1209	Lgr5	1.0
1026	2954	1569	Lgr5	1.0
1026	2985	1561	Lgr5	1.0
1026	2993	1530	Lgr5	1.0
1026	2994	1571	Lgr5	1.0
1026	3006	1547	Lgr5	1.0
1096	2838	1307	Lgr5	1.0
1174	2965	1344	Lgr5	1.0
1026	2979	1510	Lgr5	1.0
12	1954	1087	Slc12a2	1.0
1327	2032	1100	Slc12a2	1.0
36	2055	1713	Slc12a2	1.0
42	2066	1540	Slc12a2	1.0
1078	2187	1527	Slc12a2	1.0
1096	2824	1220	Slc12a2	1.0
1229	2909	1606	Slc12a2	1.0
1174	2928	1302	Slc12a2	1.0
1174	2928	1244	Slc12a2	1.0
1026	2952	1590	Slc12a2	1.0
1174	2969	1334	Slc12a2	1.0
1026	2974	1493	Slc12a2	1.0
1062	2984	1624	Slc12a2	1.0
1174	2994	1325	Slc12a2	1.0
1026	2998	1524	Slc12a2	1.0
995	3073	1494	Slc12a2	1.0
1244	3105	1614	Slc12a2	1.0
995	3107	1500	Slc12a2	1.0
1244	3138	1655	Slc12a2	1.0
995	3143	1474	Slc12a2	1.0
953	3171	902	Slc12a2	1.0
1200	3192	637	Slc12a2	1.0
953	3199	889	Slc12a2	1.0
1001	3243	1593	Slc12a2	1.0
1001	3261	1592	Slc12a2	1.0
962	3283	1264	Slc12a2	1.0
1033	3286	1879	Slc12a2	1.0
970	3356	1459	Slc12a2	1.0
1156	3360	1052	Slc12a2	1.0
970	3382	1459	Slc12a2	1.0
972	3383	793	Slc12a2	1.0
1156	3400	1010	Slc12a2	1.0
1043	3415	1030	Slc12a2	1.0
1043	3420	1016	Slc12a2	1.0
972	3437	770	Slc12a2	1.0
976	3439	1057	Slc12a2	1.0
972	3445	811	Slc12a2	1.0
976	3453	1005	Slc12a2	1.0
976	3469	1065	Slc12a2	1.0
1015	3488	480	Slc12a2	1.0
976	3491	1067	Slc12a2	1.0
1014	3493	1194	Slc12a2	1.0
1113	3506	1643	Slc12a2	1.0
931	3511	1394	Slc12a2	1.0
1014	3511	1193	Slc12a2	1.0
897	3690	569	Slc12a2	1.0
16	1972	608	Slc12a2	1.0
12	1989	1102	Slc12a2	1.0
36	2054	1714	Slc12a2	1.0
36	2112	1684	Slc12a2	1.0
1224	2690	1285	Slc12a2	1.0
1094	2710	1327	Slc12a2	1.0
1096	2754	1262	Slc12a2	1.0
1062	2938	1626	Slc12a2	1.0
1026	2947	1533	Slc12a2	1.0
995	3080	1475	Slc12a2	1.0
995	3097	1471	Slc12a2	1.0
1129	3110	1207	Slc12a2	1.0
1195	3119	533	Slc12a2	1.0
1244	3139	1652	Slc12a2	1.0
1256	3159	600	Slc12a2	1.0
1200	3192	623	Slc12a2	1.0
1033	3242	1788	Slc12a2	1.0
880	3247	1772	Slc12a2	1.0
1033	3255	1877	Slc12a2	1.0
1001	3263	1579	Slc12a2	1.0
1247	3282	121	Slc12a2	1.0
907	3282	1711	Slc12a2	1.0
1247	3295	134	Slc12a2	1.0
907	3298	1727	Slc12a2	1.0
972	3358	830	Slc12a2	1.0
970	3377	1472	Slc12a2	1.0
