CellID	x	y	geneID	MIDCount
456	3551	7114	Kit	1.0
456	3618	7086	Kit	1.0
456	3582	7112	H2-Eb1	1.0
456	3575	7162	H2-Eb1	1.0
456	3592	7144	H2-Eb1	1.0
456	3618	7092	H2-Eb1	1.0
456	3574	7150	Cmc1	1.0
456	3555	7133	Fcer1a	1.0
456	3547	7123	Ffar3	1.0
456	3537	7106	Ffar3	1.0
456	3539	7115	Ffar3	1.0
456	3531	7115	Ffar3	1.0
456	3541	7123	Ffar3	1.0
456	3594	7121	Ffar3	1.0
456	3616	7093	Ffar3	1.0
456	3552	7093	Ffar3	1.0
456	3570	7122	Ffar3	1.0
456	3583	7091	Ffar3	1.0
456	3598	7103	Ffar3	1.0
456	3606	7085	Ffar3	1.0
456	3562	7133	Ffar3	1.0
456	3570	7121	Ffar3	1.0
456	3577	7083	Ffar3	1.0
456	3577	7084	Ffar3	1.0
456	3615	7114	Ltb4r2	1.0
456	3573	7165	Lpar1	1.0
456	3589	7089	Lpar5	1.0
456	3564	7105	Ptgdr2	1.0
456	3611	7133	S1pr2	1.0
456	3560	7149	S1pr2	1.0
456	3585	7075	Fzd5	1.0
456	3555	7127	Adra2a	1.0
456	3556	7132	Adra2a	1.0
456	3580	7082	Drd3	1.0
456	3562	7109	Htr2c	1.0
456	3551	7105	Taar4	1.0
456	3574	7121	Taar4	1.0
456	3599	7126	Taar7a	1.0
456	3608	7133	Cckar	1.0
3706	2588	8324	Slc51a	1.0
3706	2590	8315	Slc51a	1.0
3706	2589	8349	Slc51a	1.0
3706	2615	8275	Slc51a	1.0
3706	2624	8261	Slc51a	1.0
3856	3141	9076	Slc51a	1.0
3858	3155	9045	Slc51a	1.0
3858	3155	9066	Slc51a	1.0
3858	3155	9087	Slc51a	1.0
3858	3167	9113	Slc51a	1.0
3856	3175	9020	Slc51a	1.0
3858	3176	9107	Slc51a	1.0
3858	3213	9034	Slc51a	1.0
3858	3222	9038	Slc51a	1.0
3706	2594	8296	Slc51a	1.0
3706	2621	8278	Slc51a	1.0
3856	3142	9072	Slc51a	1.0
3858	3141	9082	Slc51a	1.0
3858	3150	9105	Slc51a	1.0
3856	3158	9019	Slc51a	1.0
3856	3158	8999	Slc51a	1.0
3856	3165	9032	Slc51a	1.0
3856	3182	9009	Slc51a	1.0
3858	3198	9129	Slc51a	1.0
3858	3241	9055	Slc51a	1.0
3858	3241	9048	Slc51a	1.0
3706	2587	8316	Slc51a	1.0
3706	2620	8293	Slc51a	1.0
3706	2653	8290	Slc51a	1.0
3856	3137	9028	Slc51a	1.0
3856	3143	9051	Slc51a	1.0
3858	3144	9101	Slc51a	1.0
3856	3163	8996	Slc51a	1.0
3856	3188	9003	Slc51a	1.0
3858	3222	9035	Slc51a	1.0
3858	3243	9049	Slc51a	1.0
3706	2574	8290	Slc51a	1.0
3706	2599	8292	Slc51a	1.0
3706	2656	8331	Slc51a	1.0
3706	2667	8293	Slc51a	1.0
3856	3144	9053	Slc51a	1.0
3856	3143	9061	Slc51a	1.0
3858	3145	9084	Slc51a	1.0
3858	3151	9095	Slc51a	1.0
3858	3161	9121	Slc51a	1.0
3858	3177	9121	Slc51a	1.0
3858	3235	9043	Slc51a	1.0
3706	2594	8308	Slc51a	1.0
3706	2606	8367	Slc51a	1.0
3706	2659	8335	Slc51a	1.0
