CellID	x	y	geneID	MIDCount
540	2933	6318	Maoa	1.0
319	3219	7295	Maoa	1.0
319	3245	7252	Maoa	1.0
440	3525	6648	Maoa	1.0
441	3570	7027	Maoa	1.0
480	3625	6810	Maoa	1.0
501	3730	6801	Maoa	1.0
501	3754	6773	Maoa	1.0
695	2541	6469	Maoa	1.0
695	2564	6497	Maoa	1.0
714	2777	5857	Maoa	1.0
714	2813	5874	Maoa	1.0
714	2827	5867	Maoa	1.0
540	2932	6361	Maoa	1.0
539	2939	5907	Maoa	1.0
323	3205	7366	Maoa	1.0
357	3268	6317	Maoa	1.0
358	3306	6426	Maoa	1.0
358	3312	6428	Maoa	1.0
441	3490	7038	Maoa	1.0
441	3520	7028	Maoa	1.0
441	3522	6993	Maoa	1.0
436	3540	7248	Maoa	1.0
441	3572	7024	Maoa	1.0
441	3576	7004	Maoa	1.0
617	3670	7440	Maoa	1.0
617	3683	7432	Maoa	1.0
617	3698	7398	Maoa	1.0
501	3736	6790	Maoa	1.0
501	3769	6761	Maoa	1.0
669	2860	6932	Maoa	1.0
600	2888	6787	Maoa	1.0
540	2932	6369	Maoa	1.0
548	3030	7339	Maoa	1.0
323	3217	7370	Maoa	1.0
358	3238	6438	Maoa	1.0
358	3246	6450	Maoa	1.0
367	3277	7239	Maoa	1.0
440	3499	6622	Maoa	1.0
441	3517	7027	Maoa	1.0
441	3559	7013	Maoa	1.0
441	3564	7024	Maoa	1.0
480	3620	6817	Maoa	1.0
617	3679	7400	Maoa	1.0
617	3701	7394	Maoa	1.0
500	3708	5889	Maoa	1.0
501	3720	6788	Maoa	1.0
511	3773	7102	Maoa	1.0
695	2529	6442	Maoa	1.0
539	2972	5934	Maoa	1.0
548	3022	7332	Maoa	1.0
548	3037	7340	Maoa	1.0
548	3049	7369	Maoa	1.0
323	3197	7379	Maoa	1.0
358	3270	6432	Maoa	1.0
358	3273	6446	Maoa	1.0
358	3283	6426	Maoa	1.0
367	3296	7227	Maoa	1.0
357	3300	6316	Maoa	1.0
441	3495	6996	Maoa	1.0
441	3495	7029	Maoa	1.0
441	3501	7020	Maoa	1.0
440	3502	6625	Maoa	1.0
441	3531	7001	Maoa	1.0
441	3537	7016	Maoa	1.0
441	3542	7004	Maoa	1.0
441	3567	7004	Maoa	1.0
441	3570	7030	Maoa	1.0
480	3637	6802	Maoa	1.0
669	2812	6928	Maoa	1.0
600	2837	6767	Maoa	1.0
537	2886	6188	Maoa	1.0
537	2909	6145	Maoa	1.0
537	2911	6209	Maoa	1.0
358	3260	6453	Maoa	1.0
358	3284	6436	Maoa	1.0
358	3297	6434	Maoa	1.0
358	3305	6440	Maoa	1.0
440	3497	6627	Maoa	1.0
441	3499	7037	Maoa	1.0
436	3513	7201	Maoa	1.0
441	3519	7038	Maoa	1.0
436	3529	7222	Maoa	1.0
441	3531	7053	Maoa	1.0
436	3534	7252	Maoa	1.0
441	3544	7004	Maoa	1.0
441	3566	7021	Maoa	1.0
441	3571	6999	Maoa	1.0
617	3691	7350	Maoa	1.0
617	3693	7414	Maoa	1.0
501	3773	6767	Maoa	1.0
511	3776	7089	Maoa	1.0
